mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,58,27,(1;8;3),(0;0;5),45,150,150.0,30.0 + 45.0 + 30.0
2,1,target,27,27,(1;8;4),WS 1 (Port 1),75,200,200.0,30.0 + 55.0 + 30.0 + 10.0
3,0,return,27,27,WS 1 (Port 1),(0;0;4),220,290,290.0,30.0 + 10.0 + 30.0
4,1,reshuffle,65,12,(2;4;2),(0;0;3),230,320,320.0,30.0 + 30.0 + 30.0
5,2,reshuffle,43,12,(2;4;3),(0;0;2),260,350,350.0,30.0 + 30.0 + 30.0
6,0,target,12,12,(2;4;4),WS 1 (Port 1),320,430,430.0,30.0 + 40.0 + 30.0 + 10.0
7,0,return,12,12,WS 1 (Port 1),(0;0;1),432,502,502.0,30.0 + 10.0 + 30.0
8,1,reshuffle,76,23,(1;4;2),(0;0;0),345,532,532.0,30.0 + 127.0 + 30.0
9,2,reshuffle,54,23,(1;4;3),(0;1;5),375,455,455.0,30.0 + 20.0 + 30.0
10,2,target,23,23,(1;4;4),WS 1 (Port 1),475,580,580.0,30.0 + 35.0 + 30.0 + 10.0
11,0,return,23,23,WS 1 (Port 1),(0;1;4),582,657,657.0,30.0 + 15.0 + 30.0
