mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,66,(3;0;0),(0;2;4),15,100,100.0,30.0 + 25.0 + 30.0
2,1,reshuffle,107,66,(3;0;1),(0;2;3),45,130,130.0,30.0 + 25.0 + 30.0
3,2,reshuffle,285,66,(3;0;2),(0;2;2),75,160,160.0,30.0 + 25.0 + 30.0
4,0,reshuffle,104,66,(3;0;3),(0;2;1),125,210,210.0,30.0 + 25.0 + 30.0
5,1,reshuffle,351,66,(3;0;4),(0;2;0),155,240,240.0,30.0 + 25.0 + 30.0
6,2,reshuffle,218,66,(3;0;5),(0;3;2),185,275,275.0,30.0 + 30.0 + 30.0
7,0,target,66,66,(3;0;6),WS 2 (Port 1),235,335,335.0,30.0 + 30.0 + 30.0 + 10.0
8,0,return,66,66,WS 2 (Port 1),(1;0;1),351,431,431.0,30.0 + 20.0 + 30.0
9,1,reshuffle,134,1,(1;3;5),(0;3;1),250,315,315.0,30.0 + 5.0 + 30.0
10,2,target,1,1,(1;3;6),WS 2 (Port 2),280,385,385.0,30.0 + 35.0 + 30.0 + 10.0
11,1,return,1,1,WS 2 (Port 2),(1;0;0),393,473,473.0,30.0 + 20.0 + 30.0
12,2,reshuffle,135,116,(5;6;1),(0;3;0),445,545,545.0,30.0 + 40.0 + 30.0
13,0,target,116,116,(5;6;2),WS 2 (Port 1),481,621,621.0,30.0 + 70.0 + 30.0 + 10.0
14,0,return,116,116,WS 2 (Port 1),(1;1;2),781,866,866.0,30.0 + 25.0 + 30.0
15,1,target,79,79,(2;0;1),WS 2 (Port 2),478,573,573.0,30.0 + 25.0 + 30.0 + 10.0
16,1,return,79,79,WS 2 (Port 2),(1;1;1),589,896,896.0,30.0 + 247.0 + 30.0
