mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,37,111,(3;9;1),(0;0;5),60,180,180.0,30.0 + 60.0 + 30.0
2,1,reshuffle,6,111,(3;9;2),(0;0;4),90,210,210.0,30.0 + 60.0 + 30.0
3,2,reshuffle,337,111,(3;9;3),(0;0;3),120,240,240.0,30.0 + 60.0 + 30.0
4,0,reshuffle,191,111,(3;9;4),(0;0;2),240,360,360.0,30.0 + 60.0 + 30.0
5,1,reshuffle,144,111,(3;9;5),(0;0;1),270,390,390.0,30.0 + 60.0 + 30.0
6,2,target,111,111,(3;9;6),WS 2 (Port 1),300,445,445.0,30.0 + 75.0 + 30.0 + 10.0
7,0,return,111,111,WS 2 (Port 1),(0;0;0),461,536,536.0,30.0 + 15.0 + 30.0
8,1,reshuffle,384,172,(4;1;0),(0;1;5),415,495,495.0,30.0 + 20.0 + 30.0
9,2,reshuffle,227,172,(4;1;1),(0;1;4),475,555,555.0,30.0 + 20.0 + 30.0
10,1,target,172,172,(4;1;2),WS 2 (Port 1),515,625,625.0,30.0 + 40.0 + 30.0 + 10.0
11,0,return,172,172,WS 2 (Port 1),(0;1;3),705,785,785.0,30.0 + 20.0 + 30.0
