mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,65,12,(2;4;2),(0;0;5),30,120,120.0,30.0 + 30.0 + 30.0
2,1,reshuffle,43,12,(2;4;3),(0;0;4),60,150,150.0,30.0 + 30.0 + 30.0
3,2,target,12,12,(2;4;4),WS 1 (Port 1),90,200,200.0,30.0 + 40.0 + 30.0 + 10.0
4,0,return,12,12,WS 1 (Port 1),(0;0;3),204,274,274.0,30.0 + 10.0 + 30.0
5,1,target,59,59,(1;9;3),WS 1 (Port 1),200,330,330.0,30.0 + 60.0 + 30.0 + 10.0
6,0,return,59,59,WS 1 (Port 1),(0;0;2),338,408,408.0,30.0 + 10.0 + 30.0
7,2,target,63,63,(2;2;2),WS 1 (Port 2),220,320,320.0,30.0 + 30.0 + 30.0 + 10.0
8,1,return,63,63,WS 1 (Port 2),(0;0;1),324,438,438.0,30.0 + 54.0 + 30.0
9,2,target,79,79,(1;7;2),WS 1 (Port 1),360,480,480.0,30.0 + 50.0 + 30.0 + 10.0
10,0,return,79,79,WS 1 (Port 1),(0;0;0),486,556,556.0,30.0 + 10.0 + 30.0
11,1,reshuffle,378,119,(5;6;0),(0;1;5),493,603,603.0,30.0 + 50.0 + 30.0
12,2,reshuffle,221,119,(5;6;1),(0;1;4),535,645,645.0,30.0 + 50.0 + 30.0
13,0,reshuffle,166,119,(5;6;2),(0;1;3),611,721,721.0,30.0 + 50.0 + 30.0
14,1,reshuffle,152,119,(5;6;3),(0;1;2),653,763,763.0,30.0 + 50.0 + 30.0
15,2,target,119,119,(5;6;4),WS 1 (Port 1),695,830,830.0,30.0 + 65.0 + 30.0 + 10.0
16,0,return,119,119,WS 1 (Port 1),(0;1;1),836,911,911.0,30.0 + 15.0 + 30.0
