mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,58,27,(1;8;3),(0;0;5),45,150,150.0,30.0 + 45.0 + 30.0
2,1,target,27,27,(1;8;4),WS 1 (Port 1),75,200,200.0,30.0 + 55.0 + 30.0 + 10.0
3,0,return,27,27,WS 1 (Port 1),(0;0;4),204,274,274.0,30.0 + 10.0 + 30.0
4,2,reshuffle,389,97,(4;6;1),(0;0;3),50,304,304.0,30.0 + 194.0 + 30.0
5,1,reshuffle,323,97,(4;6;2),(0;0;2),250,360,360.0,30.0 + 50.0 + 30.0
6,0,reshuffle,232,97,(4;6;3),(0;0;1),324,434,434.0,30.0 + 50.0 + 30.0
7,2,reshuffle,177,97,(4;6;4),(0;0;0),354,464,464.0,30.0 + 50.0 + 30.0
8,1,reshuffle,130,97,(4;6;5),(0;1;5),410,515,515.0,30.0 + 45.0 + 30.0
9,0,target,97,97,(4;6;6),WS 1 (Port 1),484,614,614.0,30.0 + 60.0 + 30.0 + 10.0
10,0,return,97,97,WS 1 (Port 1),(0;1;4),710,785,785.0,30.0 + 15.0 + 30.0
11,1,reshuffle,378,119,(5;6;0),(0;1;3),565,815,815.0,30.0 + 190.0 + 30.0
12,2,reshuffle,221,119,(5;6;1),(0;1;2),595,845,845.0,30.0 + 190.0 + 30.0
13,0,reshuffle,166,119,(5;6;2),(0;1;1),835,945,945.0,30.0 + 50.0 + 30.0
14,1,reshuffle,152,119,(5;6;3),(0;1;0),865,975,975.0,30.0 + 50.0 + 30.0
15,2,target,119,119,(5;6;4),WS 1 (Port 1),895,1030,1030.0,30.0 + 65.0 + 30.0 + 10.0
16,0,return,119,119,WS 1 (Port 1),(1;0;1),1034,1109,1109.0,30.0 + 15.0 + 30.0
