mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,37,37,(3;9;1),WS 1 (Port 1),60,200,200.0,30.0 + 70.0 + 30.0 + 10.0
2,0,return,37,37,WS 1 (Port 1),(0;0;5),202,272,272.0,30.0 + 10.0 + 30.0
3,1,reshuffle,377,118,(5;5;0),(0;0;4),50,302,302.0,30.0 + 192.0 + 30.0
4,2,reshuffle,220,118,(5;5;1),(0;0;3),80,332,332.0,30.0 + 192.0 + 30.0
5,0,reshuffle,165,118,(5;5;2),(0;0;2),322,432,432.0,30.0 + 50.0 + 30.0
6,1,reshuffle,151,118,(5;5;3),(0;0;1),352,462,462.0,30.0 + 50.0 + 30.0
7,2,target,118,118,(5;5;4),WS 1 (Port 1),382,512,512.0,30.0 + 60.0 + 30.0 + 10.0
8,0,return,118,118,WS 1 (Port 1),(0;0;0),520,590,590.0,30.0 + 10.0 + 30.0
9,1,target,36,36,(3;8;1),WS 1 (Port 1),517,652,652.0,30.0 + 65.0 + 30.0 + 10.0
10,0,return,36,36,WS 1 (Port 1),(0;1;5),660,735,735.0,30.0 + 15.0 + 30.0
11,2,target,35,35,(3;7;1),WS 1 (Port 2),562,692,692.0,30.0 + 60.0 + 30.0 + 10.0
12,1,return,35,35,WS 1 (Port 2),(0;1;4),700,775,775.0,30.0 + 15.0 + 30.0
13,2,target,34,34,(3;6;1),WS 1 (Port 1),737,862,862.0,30.0 + 55.0 + 30.0 + 10.0
14,0,return,34,34,WS 1 (Port 1),(0;1;3),870,945,945.0,30.0 + 15.0 + 30.0
15,1,target,33,33,(3;5;1),WS 1 (Port 1),810,930,930.0,30.0 + 50.0 + 30.0 + 10.0
16,1,return,33,33,WS 1 (Port 1),(0;1;2),934,1009,1009.0,30.0 + 15.0 + 30.0
