mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,63,10,(2;2;2),(0;0;5),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,41,10,(2;2;3),(0;0;4),50,130,130.0,30.0 + 20.0 + 30.0
3,2,target,10,10,(2;2;4),WS 1 (Port 1),80,180,180.0,30.0 + 30.0 + 30.0 + 10.0
4,0,return,10,10,WS 1 (Port 1),(0;0;3),190,260,260.0,30.0 + 10.0 + 30.0
5,1,reshuffle,73,20,(1;1;2),(0;0;2),140,290,290.0,30.0 + 90.0 + 30.0
6,2,reshuffle,51,20,(1;1;3),(0;0;1),190,320,320.0,30.0 + 70.0 + 30.0
7,0,target,20,20,(1;1;4),WS 1 (Port 1),270,360,360.0,30.0 + 20.0 + 30.0 + 10.0
8,0,return,20,20,WS 1 (Port 1),(0;0;0),386,456,456.0,30.0 + 10.0 + 30.0
9,1,reshuffle,385,126,(4;2;0),(0;1;5),320,405,405.0,30.0 + 25.0 + 30.0
10,2,reshuffle,228,126,(4;2;1),(0;1;4),350,435,435.0,30.0 + 25.0 + 30.0
11,1,reshuffle,173,126,(4;2;2),(0;1;3),430,515,515.0,30.0 + 25.0 + 30.0
12,2,reshuffle,159,126,(4;2;3),(0;1;2),460,545,545.0,30.0 + 25.0 + 30.0
13,0,target,126,126,(4;2;4),WS 1 (Port 1),490,600,600.0,30.0 + 40.0 + 30.0 + 10.0
14,0,return,126,126,WS 1 (Port 1),(0;1;1),602,677,677.0,30.0 + 15.0 + 30.0
