mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,73,20,(1;1;2),(0;0;5),10,80,80.0,30.0 + 10.0 + 30.0
2,1,reshuffle,51,20,(1;1;3),(0;0;4),40,110,110.0,30.0 + 10.0 + 30.0
3,2,target,20,20,(1;1;4),WS 2 (Port 1),70,165,165.0,30.0 + 25.0 + 30.0 + 10.0
4,0,return,20,20,WS 2 (Port 1),(0;0;3),169,244,244.0,30.0 + 15.0 + 30.0
5,1,reshuffle,393,181,(4;10;1),(0;0;2),180,310,310.0,30.0 + 70.0 + 30.0
6,2,reshuffle,327,181,(4;10;2),(0;0;1),240,370,370.0,30.0 + 70.0 + 30.0
7,0,reshuffle,236,181,(4;10;3),(0;0;0),314,444,444.0,30.0 + 70.0 + 30.0
8,1,target,181,181,(4;10;4),WS 2 (Port 1),380,535,535.0,30.0 + 85.0 + 30.0 + 10.0
9,0,return,181,181,WS 2 (Port 1),(0;1;5),551,631,631.0,30.0 + 20.0 + 30.0
10,1,reshuffle,394,182,(3;0;1),(0;1;4),555,661,661.0,30.0 + 46.0 + 30.0
11,2,reshuffle,328,182,(3;0;2),(0;1;3),585,691,691.0,30.0 + 46.0 + 30.0
12,0,reshuffle,237,182,(3;0;3),(0;1;2),651,731,731.0,30.0 + 20.0 + 30.0
13,1,target,182,182,(3;0;4),WS 2 (Port 1),681,781,781.0,30.0 + 30.0 + 30.0 + 10.0
14,0,return,182,182,WS 2 (Port 1),(0;1;1),797,877,877.0,30.0 + 20.0 + 30.0
15,1,reshuffle,395,183,(3;1;1),(0;1;0),806,907,907.0,30.0 + 41.0 + 30.0
16,2,reshuffle,329,183,(3;1;2),(0;2;5),836,916,916.0,30.0 + 20.0 + 30.0
17,0,reshuffle,238,183,(3;1;3),(0;2;4),892,972,972.0,30.0 + 20.0 + 30.0
18,1,target,183,183,(3;1;4),WS 2 (Port 1),922,1027,1027.0,30.0 + 35.0 + 30.0 + 10.0
19,0,return,183,183,WS 2 (Port 1),(1;0;1),1043,1123,1123.0,30.0 + 20.0 + 30.0
20,2,reshuffle,30,184,(3;2;1),(0;2;3),931,1006,1006.0,30.0 + 15.0 + 30.0
21,2,reshuffle,330,184,(3;2;2),(0;2;2),1021,1096,1096.0,30.0 + 15.0 + 30.0
22,1,reshuffle,239,184,(3;2;3),(0;2;1),1057,1132,1132.0,30.0 + 15.0 + 30.0
23,2,target,184,184,(3;2;4),WS 2 (Port 1),1111,1221,1221.0,30.0 + 40.0 + 30.0 + 10.0
24,0,return,184,184,WS 2 (Port 1),(1;0;0),1237,1317,1317.0,30.0 + 20.0 + 30.0
25,1,reshuffle,31,185,(3;3;1),(0;2;0),1152,1232,1232.0,30.0 + 20.0 + 30.0
26,1,reshuffle,0,185,(3;3;2),(0;3;5),1252,1327,1327.0,30.0 + 15.0 + 30.0
27,2,reshuffle,331,185,(3;3;3),(0;3;4),1282,1357,1357.0,30.0 + 15.0 + 30.0
28,0,target,185,185,(3;3;4),WS 2 (Port 1),1342,1457,1457.0,30.0 + 45.0 + 30.0 + 10.0
29,0,return,185,185,WS 2 (Port 1),(1;1;4),1465,1550,1550.0,30.0 + 25.0 + 30.0
30,1,reshuffle,381,224,(5;9;0),(0;3;3),1382,1497,1497.0,30.0 + 55.0 + 30.0
31,2,target,224,224,(5;9;1),WS 2 (Port 1),1412,1567,1567.0,30.0 + 85.0 + 30.0 + 10.0
32,0,return,224,224,WS 2 (Port 1),(1;1;3),1575,1660,1660.0,30.0 + 25.0 + 30.0
33,1,reshuffle,382,225,(5;10;0),(0;3;2),1557,1677,1677.0,30.0 + 60.0 + 30.0
34,2,target,225,225,(5;10;1),WS 2 (Port 1),1647,1807,1807.0,30.0 + 90.0 + 30.0 + 10.0
35,0,return,225,225,WS 2 (Port 1),(1;1;2),1839,1924,1924.0,30.0 + 25.0 + 30.0
36,1,reshuffle,383,226,(4;0;0),(0;3;1),1712,1807,1807.0,30.0 + 35.0 + 30.0
37,2,target,226,226,(4;0;1),WS 2 (Port 1),1832,1937,1937.0,30.0 + 35.0 + 30.0 + 10.0
38,0,return,226,226,WS 2 (Port 1),(1;1;1),1969,2054,2054.0,30.0 + 25.0 + 30.0
39,1,reshuffle,384,227,(4;1;0),(0;3;0),1837,1927,1927.0,30.0 + 30.0 + 30.0
40,1,target,227,227,(4;1;1),WS 2 (Port 1),1957,2067,2067.0,30.0 + 40.0 + 30.0 + 10.0
41,1,return,227,227,WS 2 (Port 1),(1;1;0),2075,2160,2160.0,30.0 + 25.0 + 30.0
