mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,0,0,(5;10;0),WS 1 (Port 1),75,230,230.0,30.0 + 85.0 + 30.0 + 10.0
2,0,return,0,0,WS 1 (Port 1),(0;0;7),234,304,304.0,30.0 + 10.0 + 30.0
3,1,reshuffle,24,134,(2;8;1),(0;0;6),50,334,334.0,30.0 + 224.0 + 30.0
4,2,reshuffle,46,134,(2;8;2),(0;0;5),80,364,364.0,30.0 + 224.0 + 30.0
5,0,reshuffle,68,134,(2;8;3),(0;0;4),354,464,464.0,30.0 + 50.0 + 30.0
6,1,reshuffle,90,134,(2;8;4),(0;0;3),384,494,494.0,30.0 + 50.0 + 30.0
7,2,reshuffle,112,134,(2;8;5),(0;0;2),414,524,524.0,30.0 + 50.0 + 30.0
8,0,target,134,134,(2;8;6),WS 1 (Port 1),514,644,644.0,30.0 + 60.0 + 30.0 + 10.0
9,0,return,134,134,WS 1 (Port 1),(0;0;1),656,726,726.0,30.0 + 10.0 + 30.0
10,1,reshuffle,15,180,(1;6;1),(0;0;0),529,756,756.0,30.0 + 167.0 + 30.0
11,2,reshuffle,37,180,(1;6;2),(0;1;7),559,649,649.0,30.0 + 30.0 + 30.0
12,2,reshuffle,59,180,(1;6;3),(0;1;6),679,769,769.0,30.0 + 30.0 + 30.0
13,0,reshuffle,81,180,(1;6;4),(0;1;5),761,851,851.0,30.0 + 30.0 + 30.0
14,1,reshuffle,103,180,(1;6;5),(0;1;4),791,881,881.0,30.0 + 30.0 + 30.0
15,2,reshuffle,125,180,(1;6;6),(0;1;3),821,911,911.0,30.0 + 30.0 + 30.0
16,0,target,180,180,(1;6;7),WS 1 (Port 1),881,996,996.0,30.0 + 45.0 + 30.0 + 10.0
17,0,return,180,180,WS 1 (Port 1),(0;1;2),1004,1079,1079.0,30.0 + 15.0 + 30.0
