mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,24,24,(2;8;1),WS 1 (Port 1),50,180,180.0,30.0 + 60.0 + 30.0 + 10.0
2,0,return,24,24,WS 1 (Port 1),(0;0;7),184,254,254.0,30.0 + 10.0 + 30.0
3,1,reshuffle,4,224,(5;6;0),(0;0;6),55,284,284.0,30.0 + 169.0 + 30.0
4,2,reshuffle,169,224,(5;6;1),(0;0;5),85,314,314.0,30.0 + 169.0 + 30.0
5,0,target,224,224,(5;6;2),WS 1 (Port 1),309,444,444.0,30.0 + 65.0 + 30.0 + 10.0
6,0,return,224,224,WS 1 (Port 1),(0;0;4),452,522,522.0,30.0 + 10.0 + 30.0
7,1,reshuffle,5,225,(5;5;0),(0;0;3),334,552,552.0,30.0 + 158.0 + 30.0
8,2,reshuffle,170,225,(5;5;1),(0;0;2),364,582,582.0,30.0 + 158.0 + 30.0
9,0,target,225,225,(5;5;2),WS 1 (Port 1),572,702,702.0,30.0 + 60.0 + 30.0 + 10.0
10,0,return,225,225,WS 1 (Port 1),(0;0;1),710,780,780.0,30.0 + 10.0 + 30.0
