mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,27,27,(5;3;0),WS 1 (Port 1),40,160,160.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,27,27,WS 1 (Port 1),(1;0;1),164,239,239.0,30.0 + 15.0 + 30.0
3,1,reshuffle,386,75,(1;2;4),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
4,2,reshuffle,186,75,(1;2;5),(0;2;3),45,110,110.0,30.0 + 5.0 + 30.0
5,1,reshuffle,395,75,(1;2;6),(0;2;2),85,150,150.0,30.0 + 5.0 + 30.0
6,2,target,75,75,(1;2;7),WS 1 (Port 1),115,210,210.0,30.0 + 25.0 + 30.0 + 10.0
7,0,return,75,75,WS 1 (Port 1),(1;0;0),360,435,435.0,30.0 + 15.0 + 30.0
8,1,reshuffle,102,238,(2;9;0),(0;2;1),195,300,300.0,30.0 + 45.0 + 30.0
9,2,reshuffle,264,238,(2;9;1),(0;2;0),265,370,370.0,30.0 + 45.0 + 30.0
10,1,reshuffle,31,238,(2;9;2),(0;3;2),345,445,445.0,30.0 + 40.0 + 30.0
11,2,reshuffle,89,238,(2;9;3),(0;3;1),415,515,515.0,30.0 + 40.0 + 30.0
12,0,target,238,238,(2;9;4),WS 1 (Port 1),485,620,620.0,30.0 + 65.0 + 30.0 + 10.0
13,0,return,238,238,WS 1 (Port 1),(1;1;2),622,702,702.0,30.0 + 20.0 + 30.0
