mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,119,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,119,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,reshuffle,75,119,(2;1;3),(0;0;5),75,150,150.0,30.0 + 15.0 + 30.0
4,0,reshuffle,97,119,(2;1;4),(0;0;4),105,180,180.0,30.0 + 15.0 + 30.0
5,1,target,119,119,(2;1;5),WS 2 (Port 1),135,235,235.0,30.0 + 30.0 + 30.0 + 10.0
6,0,transfer,119,119,WS 2 (Port 1),WS 1 (Port 1),263,328,328.0,30.0 + 5.0 + 30.0
7,0,return,119,119,WS 1 (Port 1),(0;0;3),366,436,436.0,30.0 + 10.0 + 30.0
8,1,reshuffle,32,197,(2;0;1),(0;0;2),250,466,466.0,30.0 + 156.0 + 30.0
9,2,reshuffle,54,197,(2;0;2),(0;0;1),280,496,496.0,30.0 + 156.0 + 30.0
10,0,reshuffle,76,197,(2;0;3),(0;0;0),446,526,526.0,30.0 + 20.0 + 30.0
11,1,reshuffle,98,197,(2;0;4),(0;1;7),476,551,551.0,30.0 + 15.0 + 30.0
12,2,reshuffle,120,197,(2;0;5),(0;1;6),506,581,581.0,30.0 + 15.0 + 30.0
13,0,reshuffle,142,197,(2;0;6),(0;1;5),536,611,611.0,30.0 + 15.0 + 30.0
14,1,target,197,197,(2;0;7),WS 2 (Port 1),566,661,661.0,30.0 + 25.0 + 30.0 + 10.0
15,0,return,197,197,WS 2 (Port 1),(0;1;4),709,789,789.0,30.0 + 20.0 + 30.0
