mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,23,111,(2;9;1),(0;0;7),55,170,170.0,30.0 + 55.0 + 30.0
2,1,reshuffle,45,111,(2;9;2),(0;0;6),85,200,200.0,30.0 + 55.0 + 30.0
3,2,reshuffle,67,111,(2;9;3),(0;0;5),115,230,230.0,30.0 + 55.0 + 30.0
4,0,reshuffle,89,111,(2;9;4),(0;0;4),225,340,340.0,30.0 + 55.0 + 30.0
5,1,target,111,111,(2;9;5),WS 1 (Port 1),255,390,390.0,30.0 + 65.0 + 30.0 + 10.0
6,0,return,111,111,WS 1 (Port 1),(0;0;3),414,484,484.0,30.0 + 10.0 + 30.0
7,2,target,32,32,(2;0;1),WS 1 (Port 2),240,330,330.0,30.0 + 20.0 + 30.0 + 10.0
8,1,return,32,32,WS 1 (Port 2),(0;0;2),380,514,514.0,30.0 + 74.0 + 30.0
9,2,target,10,10,(5;0;0),WS 2 (Port 1),355,465,465.0,30.0 + 40.0 + 30.0 + 10.0
10,2,return,10,10,WS 2 (Port 1),(0;0;1),485,560,560.0,30.0 + 15.0 + 30.0
