mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,147,202,(3;6;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,target,202,202,(3;6;2),WS 1 (Port 1),75,200,200.0,30.0 + 55.0 + 30.0 + 10.0
3,0,return,202,202,WS 1 (Port 1),(0;0;6),232,302,302.0,30.0 + 10.0 + 30.0
4,1,reshuffle,152,240,(3;1;1),(0;0;5),220,332,332.0,30.0 + 52.0 + 30.0
5,2,reshuffle,207,240,(3;1;2),(0;0;4),250,362,362.0,30.0 + 52.0 + 30.0
6,0,target,240,240,(3;1;3),WS 1 (Port 1),322,422,422.0,30.0 + 30.0 + 30.0 + 10.0
7,0,return,240,240,WS 1 (Port 1),(0;0;3),602,672,672.0,30.0 + 10.0 + 30.0
8,1,reshuffle,153,241,(3;0;1),(0;0;2),347,702,702.0,30.0 + 295.0 + 30.0
9,2,reshuffle,208,241,(3;0;2),(0;0;1),377,732,732.0,30.0 + 295.0 + 30.0
10,0,target,241,241,(3;0;3),WS 1 (Port 1),687,782,782.0,30.0 + 25.0 + 30.0 + 10.0
11,0,return,241,241,WS 1 (Port 1),(0;0;0),812,882,882.0,30.0 + 10.0 + 30.0
12,1,reshuffle,143,198,(3;10;1),(0;1;7),767,887,887.0,30.0 + 60.0 + 30.0
13,2,target,198,198,(3;10;2),WS 1 (Port 1),797,942,942.0,30.0 + 75.0 + 30.0 + 10.0
14,0,return,198,198,WS 1 (Port 1),(0;1;6),958,1033,1033.0,30.0 + 15.0 + 30.0
