mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,383,157,(4;0;0),(0;0;5),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,226,157,(4;0;1),(0;0;4),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,171,157,(4;0;2),(0;0;3),80,160,160.0,30.0 + 20.0 + 30.0
4,0,target,157,157,(4;0;3),WS 1 (Port 1),120,220,220.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,157,157,WS 1 (Port 1),(0;0;2),222,292,292.0,30.0 + 10.0 + 30.0
6,1,reshuffle,38,145,(3;10;1),(0;0;1),195,322,322.0,30.0 + 67.0 + 30.0
7,2,reshuffle,7,145,(3;10;2),(0;0;0),225,352,352.0,30.0 + 67.0 + 30.0
8,0,reshuffle,338,145,(3;10;3),(0;1;5),357,477,477.0,30.0 + 60.0 + 30.0
9,1,reshuffle,192,145,(3;10;4),(0;1;4),387,507,507.0,30.0 + 60.0 + 30.0
10,2,target,145,145,(3;10;5),WS 1 (Port 1),417,562,562.0,30.0 + 75.0 + 30.0 + 10.0
11,0,return,145,145,WS 1 (Port 1),(0;1;3),568,643,643.0,30.0 + 15.0 + 30.0
12,1,reshuffle,389,130,(4;6;1),(0;1;2),552,673,673.0,30.0 + 61.0 + 30.0
13,2,reshuffle,323,130,(4;6;2),(0;1;1),612,717,717.0,30.0 + 45.0 + 30.0
14,0,reshuffle,232,130,(4;6;3),(0;1;0),688,793,793.0,30.0 + 45.0 + 30.0
15,1,reshuffle,177,130,(4;6;4),(0;2;5),718,818,818.0,30.0 + 40.0 + 30.0
16,2,target,130,130,(4;6;5),WS 1 (Port 1),762,892,892.0,30.0 + 60.0 + 30.0 + 10.0
17,0,return,130,130,WS 1 (Port 1),(1;0;1),910,985,985.0,30.0 + 15.0 + 30.0
18,1,reshuffle,388,129,(4;5;1),(0;2;4),853,948,948.0,30.0 + 35.0 + 30.0
19,2,reshuffle,322,129,(4;5;2),(0;2;3),937,1032,1032.0,30.0 + 35.0 + 30.0
20,1,reshuffle,231,129,(4;5;3),(0;2;2),983,1078,1078.0,30.0 + 35.0 + 30.0
21,0,reshuffle,176,129,(4;5;4),(0;2;1),1025,1120,1120.0,30.0 + 35.0 + 30.0
22,2,target,129,129,(4;5;5),WS 1 (Port 1),1067,1192,1192.0,30.0 + 55.0 + 30.0 + 10.0
23,0,return,129,129,WS 1 (Port 1),(1;0;0),1384,1459,1459.0,30.0 + 15.0 + 30.0
24,1,reshuffle,384,158,(4;1;0),(0;2;0),1103,1188,1188.0,30.0 + 25.0 + 30.0
25,1,reshuffle,227,158,(4;1;1),(0;3;5),1213,1303,1303.0,30.0 + 30.0 + 30.0
26,2,reshuffle,172,158,(4;1;2),(0;3;4),1243,1333,1333.0,30.0 + 30.0 + 30.0
27,1,target,158,158,(4;1;3),WS 1 (Port 1),1333,1438,1438.0,30.0 + 35.0 + 30.0 + 10.0
28,1,return,158,158,WS 1 (Port 1),(1;1;1),1444,1524,1524.0,30.0 + 20.0 + 30.0
