mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,73,20,(1;1;2),(0;0;5),10,80,80.0,30.0 + 10.0 + 30.0
2,1,reshuffle,51,20,(1;1;3),(0;0;4),40,110,110.0,30.0 + 10.0 + 30.0
3,2,target,20,20,(1;1;4),WS 2 (Port 1),70,165,165.0,30.0 + 25.0 + 30.0 + 10.0
4,0,return,20,20,WS 2 (Port 1),(0;0;3),171,246,246.0,30.0 + 15.0 + 30.0
5,1,reshuffle,74,206,(1;2;2),(0;0;2),125,276,276.0,30.0 + 91.0 + 30.0
6,2,reshuffle,52,206,(1;2;3),(0;0;1),185,306,306.0,30.0 + 61.0 + 30.0
7,0,reshuffle,21,206,(1;2;4),(0;0;0),261,336,336.0,30.0 + 15.0 + 30.0
8,1,reshuffle,352,206,(1;2;5),(0;1;5),291,361,361.0,30.0 + 10.0 + 30.0
9,2,target,206,206,(1;2;6),WS 2 (Port 1),321,421,421.0,30.0 + 30.0 + 30.0 + 10.0
10,0,return,206,206,WS 2 (Port 1),(0;1;4),547,627,627.0,30.0 + 20.0 + 30.0
11,1,reshuffle,376,117,(5;4;0),(0;1;3),401,657,657.0,30.0 + 196.0 + 30.0
12,2,reshuffle,219,117,(5;4;1),(0;1;2),471,687,687.0,30.0 + 156.0 + 30.0
13,0,reshuffle,164,117,(5;4;2),(0;1;1),667,767,767.0,30.0 + 40.0 + 30.0
14,1,reshuffle,150,117,(5;4;3),(0;1;0),697,797,797.0,30.0 + 40.0 + 30.0
15,2,target,117,117,(5;4;4),WS 2 (Port 1),727,857,857.0,30.0 + 60.0 + 30.0 + 10.0
16,0,return,117,117,WS 2 (Port 1),(1;0;1),905,985,985.0,30.0 + 20.0 + 30.0
