mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,63,10,(2;2;2),(0;0;5),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,41,10,(2;2;3),(0;0;4),50,130,130.0,30.0 + 20.0 + 30.0
3,2,target,10,10,(2;2;4),WS 2 (Port 1),80,185,185.0,30.0 + 35.0 + 30.0 + 10.0
4,0,return,10,10,WS 2 (Port 1),(0;0;3),191,266,266.0,30.0 + 15.0 + 30.0
5,1,reshuffle,77,209,(1;5;2),(0;0;2),160,296,296.0,30.0 + 76.0 + 30.0
6,2,reshuffle,55,209,(1;5;3),(0;0;1),220,326,326.0,30.0 + 46.0 + 30.0
7,0,reshuffle,24,209,(1;5;4),(0;0;0),296,386,386.0,30.0 + 30.0 + 30.0
8,1,reshuffle,355,209,(1;5;5),(0;1;5),326,411,411.0,30.0 + 25.0 + 30.0
9,2,target,209,209,(1;5;6),WS 2 (Port 1),356,471,471.0,30.0 + 45.0 + 30.0 + 10.0
10,0,return,209,209,WS 2 (Port 1),(0;1;4),473,553,553.0,30.0 + 20.0 + 30.0
11,1,target,75,75,(1;3;2),WS 2 (Port 1),426,531,531.0,30.0 + 35.0 + 30.0 + 10.0
12,1,return,75,75,WS 2 (Port 1),(0;1;3),535,615,615.0,30.0 + 20.0 + 30.0
13,2,reshuffle,31,0,(3;3;1),(0;1;2),506,645,645.0,30.0 + 79.0 + 30.0
14,0,target,0,0,(3;3;2),WS 2 (Port 1),578,693,693.0,30.0 + 45.0 + 30.0 + 10.0
15,0,return,0,0,WS 2 (Port 1),(0;1;1),701,781,781.0,30.0 + 20.0 + 30.0
