mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,275,6,(0;4;0),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,reshuffle,184,6,(0;4;1),(0;2;3),50,120,120.0,30.0 + 10.0 + 30.0
3,2,reshuffle,92,6,(0;4;2),(0;2;2),80,150,150.0,30.0 + 10.0 + 30.0
4,0,reshuffle,20,6,(0;4;3),(0;2;1),110,180,180.0,30.0 + 10.0 + 30.0
5,1,reshuffle,354,6,(0;4;4),(0;2;0),140,210,210.0,30.0 + 10.0 + 30.0
6,2,reshuffle,339,6,(0;4;5),(0;3;2),170,235,235.0,30.0 + 5.0 + 30.0
7,0,reshuffle,151,6,(0;4;6),(0;3;1),200,265,265.0,30.0 + 5.0 + 30.0
8,1,target,6,6,(0;4;7),WS 2 (Port 1),230,335,335.0,30.0 + 35.0 + 30.0 + 10.0
9,0,return,6,6,WS 2 (Port 1),(1;0;1),339,419,419.0,30.0 + 20.0 + 30.0
10,2,reshuffle,316,5,(1;7;0),(0;3;0),260,345,345.0,30.0 + 25.0 + 30.0
11,2,target,5,5,(1;7;1),WS 2 (Port 1),370,495,495.0,30.0 + 55.0 + 30.0 + 10.0
12,0,transfer,5,5,WS 2 (Port 1),WS 2 (Port 2),499,559,559.0,30.0 + 0.0 + 30.0
13,0,return,5,5,WS 2 (Port 2),(1;0;0),573,653,653.0,30.0 + 20.0 + 30.0
14,1,reshuffle,183,109,(3;5;2),(0;4;7),380,460,460.0,30.0 + 20.0 + 30.0
15,1,reshuffle,98,109,(3;5;3),(0;4;6),480,560,560.0,30.0 + 20.0 + 30.0
16,2,reshuffle,224,109,(3;5;4),(0;4;5),540,620,620.0,30.0 + 20.0 + 30.0
17,1,reshuffle,0,109,(3;5;5),(0;4;4),580,660,660.0,30.0 + 20.0 + 30.0
18,2,reshuffle,369,109,(3;5;6),(0;4;3),640,720,720.0,30.0 + 20.0 + 30.0
19,1,target,109,109,(3;5;7),WS 2 (Port 1),680,805,805.0,30.0 + 55.0 + 30.0 + 10.0
20,0,return,109,109,WS 2 (Port 1),(1;1;2),925,1010,1010.0,30.0 + 25.0 + 30.0
21,2,reshuffle,45,245,(5;2;5),(0;4;2),755,850,850.0,30.0 + 35.0 + 30.0
22,1,target,245,245,(5;2;6),WS 2 (Port 1),845,965,965.0,30.0 + 50.0 + 30.0 + 10.0
23,0,return,245,245,WS 2 (Port 1),(1;1;1),1115,1200,1200.0,30.0 + 25.0 + 30.0
24,2,reshuffle,327,2,(3;6;0),(0;4;1),875,960,960.0,30.0 + 25.0 + 30.0
25,2,reshuffle,76,2,(3;6;1),(0;4;0),985,1070,1070.0,30.0 + 25.0 + 30.0
26,1,reshuffle,269,2,(3;6;2),(0;6;6),1015,1090,1090.0,30.0 + 15.0 + 30.0
27,2,reshuffle,168,2,(3;6;3),(0;6;5),1095,1170,1170.0,30.0 + 15.0 + 30.0
28,1,reshuffle,48,2,(3;6;4),(0;6;4),1125,1200,1200.0,30.0 + 15.0 + 30.0
29,2,reshuffle,322,2,(3;6;5),(0;6;3),1185,1260,1260.0,30.0 + 15.0 + 30.0
30,1,target,2,2,(3;6;6),WS 2 (Port 1),1215,1345,1345.0,30.0 + 60.0 + 30.0 + 10.0
31,0,return,2,2,WS 2 (Port 1),(1;1;0),1349,1434,1434.0,30.0 + 25.0 + 30.0
32,2,target,3,3,(2;5;2),WS 2 (Port 1),1275,1395,1395.0,30.0 + 50.0 + 30.0 + 10.0
33,1,return,3,3,WS 2 (Port 1),(1;2;3),1397,1487,1487.0,30.0 + 30.0 + 30.0
34,2,reshuffle,354,8,(0;2;0),(0;6;2),1410,1490,1490.0,30.0 + 20.0 + 30.0
35,0,reshuffle,20,8,(0;2;1),(0;6;1),1444,1524,1524.0,30.0 + 20.0 + 30.0
36,1,reshuffle,92,8,(0;2;2),(0;6;0),1492,1572,1572.0,30.0 + 20.0 + 30.0
37,2,reshuffle,184,8,(0;2;3),(0;7;2),1522,1607,1607.0,30.0 + 25.0 + 30.0
38,0,reshuffle,275,8,(0;2;4),(0;7;1),1552,1637,1637.0,30.0 + 25.0 + 30.0
39,1,reshuffle,302,8,(0;2;5),(0;7;0),1592,1677,1677.0,30.0 + 25.0 + 30.0
40,2,target,8,8,(0;2;6),WS 2 (Port 1),1632,1727,1727.0,30.0 + 25.0 + 30.0 + 10.0
41,0,return,8,8,WS 2 (Port 1),(0;2;6),1729,1814,1814.0,30.0 + 25.0 + 30.0
42,1,target,79,79,(2;0;1),WS 2 (Port 1),1722,1817,1817.0,30.0 + 25.0 + 30.0 + 10.0
43,1,return,79,79,WS 2 (Port 1),(0;2;5),1819,1904,1904.0,30.0 + 25.0 + 30.0
44,2,target,301,301,(3;2;2),WS 2 (Port 1),1757,1867,1867.0,30.0 + 40.0 + 30.0 + 10.0
45,0,return,301,301,WS 2 (Port 1),(0;2;4),1909,1994,1994.0,30.0 + 25.0 + 30.0
