mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,308,159,(5;8;2),(0;2;4),65,180,180.0,30.0 + 55.0 + 30.0
2,1,reshuffle,366,159,(5;8;3),(0;2;3),95,210,210.0,30.0 + 55.0 + 30.0
3,2,reshuffle,160,159,(5;8;4),(0;2;2),125,240,240.0,30.0 + 55.0 + 30.0
4,0,reshuffle,254,159,(5;8;5),(0;2;1),235,350,350.0,30.0 + 55.0 + 30.0
5,1,reshuffle,158,159,(5;8;6),(0;2;0),265,380,380.0,30.0 + 55.0 + 30.0
6,2,target,159,159,(5;8;7),WS 2 (Port 1),295,445,445.0,30.0 + 80.0 + 30.0 + 10.0
7,0,return,159,159,WS 2 (Port 1),(1;0;1),463,543,543.0,30.0 + 20.0 + 30.0
8,1,reshuffle,214,178,(4;8;2),(0;3;2),430,535,535.0,30.0 + 45.0 + 30.0
9,2,reshuffle,267,178,(4;8;3),(0;3;1),510,615,615.0,30.0 + 45.0 + 30.0
10,1,reshuffle,132,178,(4;8;4),(0;3;0),580,685,685.0,30.0 + 45.0 + 30.0
11,0,reshuffle,340,178,(4;8;5),(0;6;6),610,700,700.0,30.0 + 30.0 + 30.0
12,2,target,178,178,(4;8;6),WS 2 (Port 1),660,805,805.0,30.0 + 75.0 + 30.0 + 10.0
13,0,return,178,178,WS 2 (Port 1),(1;0;0),823,903,903.0,30.0 + 20.0 + 30.0
14,1,reshuffle,374,211,(5;5;2),(0;6;5),720,810,810.0,30.0 + 30.0 + 30.0
15,1,reshuffle,348,211,(5;5;3),(0;6;4),840,930,930.0,30.0 + 30.0 + 30.0
16,2,target,211,211,(5;5;4),WS 2 (Port 1),870,1005,1005.0,30.0 + 65.0 + 30.0 + 10.0
17,0,return,211,211,WS 2 (Port 1),(1;1;2),1007,1092,1092.0,30.0 + 25.0 + 30.0
18,1,reshuffle,183,0,(3;5;2),(0;6;3),950,1030,1030.0,30.0 + 20.0 + 30.0
19,1,reshuffle,98,0,(3;5;3),(0;6;2),1050,1130,1130.0,30.0 + 20.0 + 30.0
20,2,reshuffle,224,0,(3;5;4),(0;6;1),1080,1160,1160.0,30.0 + 20.0 + 30.0
21,0,target,0,0,(3;5;5),WS 2 (Port 1),1122,1247,1247.0,30.0 + 55.0 + 30.0 + 10.0
22,0,return,0,0,WS 2 (Port 1),(1;1;1),1255,1340,1340.0,30.0 + 25.0 + 30.0
23,1,reshuffle,87,10,(4;3;0),(0;6;0),1165,1260,1260.0,30.0 + 35.0 + 30.0
24,2,reshuffle,204,10,(4;3;1),(0;7;2),1195,1295,1295.0,30.0 + 40.0 + 30.0
25,1,reshuffle,197,10,(4;3;2),(0;7;1),1295,1395,1395.0,30.0 + 40.0 + 30.0
26,2,reshuffle,80,10,(4;3;3),(0;7;0),1335,1435,1435.0,30.0 + 40.0 + 30.0
27,0,reshuffle,253,10,(4;3;4),(0;8;5),1365,1470,1470.0,30.0 + 45.0 + 30.0
28,1,reshuffle,113,10,(4;3;5),(0;8;4),1435,1540,1540.0,30.0 + 45.0 + 30.0
29,2,target,10,10,(4;3;6),WS 2 (Port 1),1475,1595,1595.0,30.0 + 50.0 + 30.0 + 10.0
30,0,return,10,10,WS 2 (Port 1),(1;1;0),1603,1688,1688.0,30.0 + 25.0 + 30.0
31,1,reshuffle,13,66,(3;0;0),(0;8;3),1595,1710,1710.0,30.0 + 55.0 + 30.0
32,2,reshuffle,107,66,(3;0;1),(0;8;2),1625,1740,1740.0,30.0 + 55.0 + 30.0
33,0,reshuffle,285,66,(3;0;2),(0;8;1),1703,1818,1818.0,30.0 + 55.0 + 30.0
34,1,reshuffle,104,66,(3;0;3),(0;8;0),1765,1880,1880.0,30.0 + 55.0 + 30.0
35,2,reshuffle,351,66,(3;0;4),(0;9;4),1795,1915,1915.0,30.0 + 60.0 + 30.0
36,0,reshuffle,218,66,(3;0;5),(0;9;3),1873,1993,1993.0,30.0 + 60.0 + 30.0
37,1,target,66,66,(3;0;6),WS 2 (Port 1),1935,2035,2035.0,30.0 + 30.0 + 30.0 + 10.0
38,1,return,66,66,WS 2 (Port 1),(2;0;0),2037,2122,2122.0,30.0 + 25.0 + 30.0
39,2,target,101,101,(1;8;1),WS 2 (Port 2),1925,2055,2055.0,30.0 + 60.0 + 30.0 + 10.0
40,0,return,101,101,WS 2 (Port 2),(1;2;3),2073,2163,2163.0,30.0 + 30.0 + 30.0
41,2,target,150,150,(1;4;0),WS 2 (Port 1),2085,2195,2195.0,30.0 + 40.0 + 30.0 + 10.0
42,0,return,150,150,WS 2 (Port 1),(1;2;2),2215,2305,2305.0,30.0 + 30.0 + 30.0
