mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,150,41,(1;4;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,reshuffle,35,41,(1;4;1),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
3,2,reshuffle,24,41,(1;4;2),(0;2;2),85,160,160.0,30.0 + 15.0 + 30.0
4,0,target,41,41,(1;4;3),WS 2 (Port 1),115,225,225.0,30.0 + 40.0 + 30.0 + 10.0
5,0,return,41,41,WS 2 (Port 1),(1;0;1),227,307,307.0,30.0 + 20.0 + 30.0
6,1,reshuffle,3,42,(2;5;2),(0;2;1),155,240,240.0,30.0 + 25.0 + 30.0
7,2,reshuffle,361,42,(2;5;3),(0;3;2),185,265,265.0,30.0 + 20.0 + 30.0
8,1,target,42,42,(2;5;4),WS 2 (Port 1),265,385,385.0,30.0 + 50.0 + 30.0 + 10.0
9,0,return,42,42,WS 2 (Port 1),(1;0;0),393,473,473.0,30.0 + 20.0 + 30.0
10,2,target,44,44,(2;1;2),WS 2 (Port 2),285,385,385.0,30.0 + 30.0 + 30.0 + 10.0
11,1,return,44,44,WS 2 (Port 2),(1;1;2),393,478,478.0,30.0 + 25.0 + 30.0
12,2,target,56,56,(0;0;0),WS 2 (Port 1),390,475,475.0,30.0 + 15.0 + 30.0 + 10.0
13,2,return,56,56,WS 2 (Port 1),(0;0;0),483,558,558.0,30.0 + 15.0 + 30.0
14,0,reshuffle,13,66,(3;0;0),(0;3;1),483,573,573.0,30.0 + 30.0 + 30.0
15,1,reshuffle,107,66,(3;0;1),(0;6;6),513,618,618.0,30.0 + 45.0 + 30.0
16,2,reshuffle,285,66,(3;0;2),(0;6;5),573,678,678.0,30.0 + 45.0 + 30.0
17,0,reshuffle,104,66,(3;0;3),(0;6;4),603,708,708.0,30.0 + 45.0 + 30.0
18,1,reshuffle,351,66,(3;0;4),(0;6;3),663,768,768.0,30.0 + 45.0 + 30.0
19,2,reshuffle,218,66,(3;0;5),(0;6;2),723,828,828.0,30.0 + 45.0 + 30.0
20,0,target,66,66,(3;0;6),WS 2 (Port 1),753,853,853.0,30.0 + 30.0 + 30.0 + 10.0
21,0,return,66,66,WS 2 (Port 1),(1;1;1),857,942,942.0,30.0 + 25.0 + 30.0
22,1,target,71,71,(2;10;5),WS 2 (Port 1),798,943,943.0,30.0 + 75.0 + 30.0 + 10.0
23,1,return,71,71,WS 2 (Port 1),(1;1;0),951,1036,1036.0,30.0 + 25.0 + 30.0
24,2,reshuffle,386,75,(1;2;4),(0;6;1),853,938,938.0,30.0 + 25.0 + 30.0
25,0,reshuffle,186,75,(1;2;5),(0;6;0),947,1032,1032.0,30.0 + 25.0 + 30.0
26,2,reshuffle,395,75,(1;2;6),(0;7;2),977,1067,1067.0,30.0 + 30.0 + 30.0
27,1,target,75,75,(1;2;7),WS 2 (Port 1),1041,1141,1141.0,30.0 + 30.0 + 30.0 + 10.0
28,0,return,75,75,WS 2 (Port 1),(2;0;0),1149,1234,1234.0,30.0 + 25.0 + 30.0
29,2,reshuffle,3,8,(0;2;1),(0;7;1),1092,1177,1177.0,30.0 + 25.0 + 30.0
30,1,reshuffle,24,8,(0;2;2),(0;8;5),1156,1246,1246.0,30.0 + 30.0 + 30.0
31,2,reshuffle,35,8,(0;2;3),(0;8;4),1202,1292,1292.0,30.0 + 30.0 + 30.0
32,0,reshuffle,150,8,(0;2;4),(0;8;3),1254,1344,1344.0,30.0 + 30.0 + 30.0
33,1,reshuffle,302,8,(0;2;5),(0;8;2),1284,1374,1374.0,30.0 + 30.0 + 30.0
34,2,target,8,8,(0;2;6),WS 2 (Port 1),1322,1417,1417.0,30.0 + 25.0 + 30.0 + 10.0
35,0,return,8,8,WS 2 (Port 1),(0;2;6),1419,1504,1504.0,30.0 + 25.0 + 30.0
36,1,reshuffle,239,9,(5;10;3),(0;2;5),1409,1534,1534.0,30.0 + 65.0 + 30.0
37,2,reshuffle,50,9,(5;10;4),(0;2;4),1497,1622,1622.0,30.0 + 65.0 + 30.0
38,0,reshuffle,272,9,(5;10;5),(0;2;3),1569,1694,1694.0,30.0 + 65.0 + 30.0
39,1,reshuffle,300,9,(5;10;6),(0;2;2),1599,1724,1724.0,30.0 + 65.0 + 30.0
40,2,target,9,9,(5;10;7),WS 2 (Port 1),1687,1847,1847.0,30.0 + 90.0 + 30.0 + 10.0
41,0,return,9,9,WS 2 (Port 1),(0;2;1),1849,1934,1934.0,30.0 + 25.0 + 30.0
42,1,reshuffle,87,10,(4;3;0),(0;2;0),1749,1964,1964.0,30.0 + 155.0 + 30.0
43,2,reshuffle,204,10,(4;3;1),(0;8;1),1887,1992,1992.0,30.0 + 45.0 + 30.0
44,0,reshuffle,197,10,(4;3;2),(0;8;0),1959,2064,2064.0,30.0 + 45.0 + 30.0
45,1,reshuffle,80,10,(4;3;3),(0;9;4),1989,2099,2099.0,30.0 + 50.0 + 30.0
46,2,reshuffle,253,10,(4;3;4),(0;9;3),2037,2147,2147.0,30.0 + 50.0 + 30.0
47,0,reshuffle,113,10,(4;3;5),(0;9;2),2109,2219,2219.0,30.0 + 50.0 + 30.0
48,1,target,10,10,(4;3;6),WS 2 (Port 1),2149,2269,2269.0,30.0 + 50.0 + 30.0 + 10.0
49,0,return,10,10,WS 2 (Port 1),(1;2;7),2279,2369,2369.0,30.0 + 30.0 + 30.0
50,2,target,13,13,(0;3;1),WS 2 (Port 2),2177,2277,2277.0,30.0 + 30.0 + 30.0 + 10.0
51,1,return,13,13,WS 2 (Port 2),(0;3;1),2281,2371,2371.0,30.0 + 30.0 + 30.0
52,2,reshuffle,275,20,(0;4;0),(0;3;0),2302,2401,2401.0,30.0 + 39.0 + 30.0
53,1,reshuffle,184,20,(0;4;1),(0;9;1),2376,2461,2461.0,30.0 + 25.0 + 30.0
54,0,reshuffle,92,20,(0;4;2),(0;9;0),2406,2491,2491.0,30.0 + 25.0 + 30.0
55,2,target,20,20,(0;4;3),WS 2 (Port 1),2436,2541,2541.0,30.0 + 35.0 + 30.0 + 10.0
56,1,return,20,20,WS 2 (Port 1),(1;2;6),2543,2633,2633.0,30.0 + 30.0 + 30.0
