mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,386,174,(4;3;1),(0;0;5),35,130,130.0,30.0 + 35.0 + 30.0
2,1,reshuffle,320,174,(4;3;2),(0;0;4),65,160,160.0,30.0 + 35.0 + 30.0
3,2,reshuffle,229,174,(4;3;3),(0;0;3),95,190,190.0,30.0 + 35.0 + 30.0
4,0,target,174,174,(4;3;4),WS 2 (Port 1),165,285,285.0,30.0 + 50.0 + 30.0 + 10.0
5,0,return,174,174,WS 2 (Port 1),(0;0;2),295,370,370.0,30.0 + 15.0 + 30.0
6,1,reshuffle,391,132,(4;8;1),(0;0;1),220,400,400.0,30.0 + 120.0 + 30.0
7,2,reshuffle,325,132,(4;8;2),(0;0;0),250,430,430.0,30.0 + 120.0 + 30.0
8,0,reshuffle,234,132,(4;8;3),(0;1;5),430,545,545.0,30.0 + 55.0 + 30.0
9,1,reshuffle,179,132,(4;8;4),(0;1;4),460,575,575.0,30.0 + 55.0 + 30.0
10,2,target,132,132,(4;8;5),WS 2 (Port 1),490,635,635.0,30.0 + 75.0 + 30.0 + 10.0
11,0,return,132,132,WS 2 (Port 1),(0;1;3),725,805,805.0,30.0 + 20.0 + 30.0
12,1,reshuffle,372,146,(5;0;0),(0;1;2),605,835,835.0,30.0 + 170.0 + 30.0
13,2,reshuffle,215,146,(5;0;1),(0;1;1),665,865,865.0,30.0 + 140.0 + 30.0
14,0,reshuffle,160,146,(5;0;2),(0;1;0),835,925,925.0,30.0 + 30.0 + 30.0
15,1,target,146,146,(5;0;3),WS 2 (Port 1),865,975,975.0,30.0 + 40.0 + 30.0 + 10.0
16,0,return,146,146,WS 2 (Port 1),(1;0;1),979,1059,1059.0,30.0 + 20.0 + 30.0
