mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,386,174,(4;3;1),(0;0;5),35,130,130.0,30.0 + 35.0 + 30.0
2,1,reshuffle,320,174,(4;3;2),(0;0;4),65,160,160.0,30.0 + 35.0 + 30.0
3,2,reshuffle,229,174,(4;3;3),(0;0;3),95,190,190.0,30.0 + 35.0 + 30.0
4,0,target,174,174,(4;3;4),WS 1 (Port 1),165,280,280.0,30.0 + 45.0 + 30.0 + 10.0
5,0,return,174,174,WS 1 (Port 1),(0;0;2),282,352,352.0,30.0 + 10.0 + 30.0
6,1,reshuffle,389,97,(4;6;1),(0;0;1),210,382,382.0,30.0 + 112.0 + 30.0
7,2,reshuffle,323,97,(4;6;2),(0;0;0),240,412,412.0,30.0 + 112.0 + 30.0
8,0,reshuffle,232,97,(4;6;3),(0;1;5),402,507,507.0,30.0 + 45.0 + 30.0
9,1,reshuffle,177,97,(4;6;4),(0;1;4),432,537,537.0,30.0 + 45.0 + 30.0
10,2,reshuffle,130,97,(4;6;5),(0;1;3),462,567,567.0,30.0 + 45.0 + 30.0
11,0,target,97,97,(4;6;6),WS 1 (Port 1),552,682,682.0,30.0 + 60.0 + 30.0 + 10.0
12,0,return,97,97,WS 1 (Port 1),(0;1;2),700,775,775.0,30.0 + 15.0 + 30.0
