mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,385,159,(4;2;0),(0;0;5),30,120,120.0,30.0 + 30.0 + 30.0
2,1,reshuffle,228,159,(4;2;1),(0;0;4),60,150,150.0,30.0 + 30.0 + 30.0
3,2,reshuffle,173,159,(4;2;2),(0;0;3),90,180,180.0,30.0 + 30.0 + 30.0
4,0,target,159,159,(4;2;3),WS 2 (Port 1),150,265,265.0,30.0 + 45.0 + 30.0 + 10.0
5,0,return,159,159,WS 2 (Port 1),(0;0;2),273,348,348.0,30.0 + 15.0 + 30.0
6,1,reshuffle,372,160,(5;0;0),(0;0;1),175,378,378.0,30.0 + 143.0 + 30.0
7,2,reshuffle,215,160,(5;0;1),(0;0;0),205,408,408.0,30.0 + 143.0 + 30.0
8,0,target,160,160,(5;0;2),WS 2 (Port 1),373,483,483.0,30.0 + 40.0 + 30.0 + 10.0
9,0,return,160,160,WS 2 (Port 1),(0;1;5),491,571,571.0,30.0 + 20.0 + 30.0
10,1,reshuffle,77,24,(1;5;2),(0;1;4),408,601,601.0,30.0 + 133.0 + 30.0
11,2,reshuffle,55,24,(1;5;3),(0;1;3),438,631,631.0,30.0 + 133.0 + 30.0
12,0,target,24,24,(1;5;4),WS 1 (Port 1),596,706,706.0,30.0 + 40.0 + 30.0 + 10.0
13,0,return,24,24,WS 1 (Port 1),(0;1;2),726,801,801.0,30.0 + 15.0 + 30.0
14,1,reshuffle,373,161,(5;1;0),(0;1;1),626,831,831.0,30.0 + 145.0 + 30.0
15,2,reshuffle,216,161,(5;1;1),(0;1;0),656,861,861.0,30.0 + 145.0 + 30.0
16,0,target,161,161,(5;1;2),WS 2 (Port 1),826,941,941.0,30.0 + 45.0 + 30.0 + 10.0
17,0,return,161,161,WS 2 (Port 1),(1;0;1),947,1027,1027.0,30.0 + 20.0 + 30.0
18,1,reshuffle,383,157,(4;0;0),(0;2;5),856,946,946.0,30.0 + 30.0 + 30.0
19,2,reshuffle,226,157,(4;0;1),(0;2;4),886,976,976.0,30.0 + 30.0 + 30.0
20,1,reshuffle,171,157,(4;0;2),(0;2;3),976,1066,1066.0,30.0 + 30.0 + 30.0
21,2,target,157,157,(4;0;3),WS 2 (Port 1),1006,1111,1111.0,30.0 + 35.0 + 30.0 + 10.0
22,0,return,157,157,WS 2 (Port 1),(1;0;0),1113,1193,1193.0,30.0 + 20.0 + 30.0
23,1,reshuffle,384,158,(4;1;0),(0;2;2),1091,1176,1176.0,30.0 + 25.0 + 30.0
24,2,reshuffle,227,158,(4;1;1),(0;2;1),1141,1226,1226.0,30.0 + 25.0 + 30.0
25,1,reshuffle,172,158,(4;1;2),(0;2;0),1201,1286,1286.0,30.0 + 25.0 + 30.0
26,0,target,158,158,(4;1;3),WS 2 (Port 1),1231,1341,1341.0,30.0 + 40.0 + 30.0 + 10.0
27,0,return,158,158,WS 2 (Port 1),(1;1;1),1349,1434,1434.0,30.0 + 25.0 + 30.0
