mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,379,167,(5;7;0),(0;0;5),60,180,180.0,30.0 + 60.0 + 30.0
2,1,reshuffle,222,167,(5;7;1),(0;0;4),90,210,210.0,30.0 + 60.0 + 30.0
3,2,target,167,167,(5;7;2),WS 1 (Port 1),120,260,260.0,30.0 + 70.0 + 30.0 + 10.0
4,0,return,167,167,WS 1 (Port 1),(0;0;3),532,602,602.0,30.0 + 10.0 + 30.0
5,1,reshuffle,65,12,(2;4;2),(0;0;2),240,632,632.0,30.0 + 332.0 + 30.0
6,2,reshuffle,43,12,(2;4;3),(0;0;1),290,662,662.0,30.0 + 312.0 + 30.0
7,0,target,12,12,(2;4;4),WS 2 (Port 1),632,747,747.0,30.0 + 45.0 + 30.0 + 10.0
8,0,return,12,12,WS 2 (Port 1),(0;0;0),767,842,842.0,30.0 + 15.0 + 30.0
9,1,reshuffle,380,168,(5;8;0),(0;1;5),697,817,817.0,30.0 + 60.0 + 30.0
10,2,reshuffle,223,168,(5;8;1),(0;1;4),727,847,847.0,30.0 + 60.0 + 30.0
11,1,target,168,168,(5;8;2),WS 1 (Port 1),877,1022,1022.0,30.0 + 75.0 + 30.0 + 10.0
12,0,return,168,168,WS 1 (Port 1),(0;1;3),1150,1225,1225.0,30.0 + 15.0 + 30.0
