mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,373,161,(5;1;0),(0;0;5),30,120,120.0,30.0 + 30.0 + 30.0
2,1,reshuffle,216,161,(5;1;1),(0;0;4),60,150,150.0,30.0 + 30.0 + 30.0
3,2,target,161,161,(5;1;2),WS 2 (Port 1),90,205,205.0,30.0 + 45.0 + 30.0 + 10.0
4,0,return,161,161,WS 2 (Port 1),(0;0;3),207,282,282.0,30.0 + 15.0 + 30.0
5,1,reshuffle,381,224,(5;9;0),(0;0;2),220,350,350.0,30.0 + 70.0 + 30.0
6,2,target,224,224,(5;9;1),WS 2 (Port 1),280,435,435.0,30.0 + 85.0 + 30.0 + 10.0
7,0,return,224,224,WS 2 (Port 1),(0;0;1),443,518,518.0,30.0 + 15.0 + 30.0
8,1,reshuffle,382,225,(5;10;0),(0;0;0),425,560,560.0,30.0 + 75.0 + 30.0
9,2,target,225,225,(5;10;1),WS 2 (Port 1),515,675,675.0,30.0 + 90.0 + 30.0 + 10.0
10,0,return,225,225,WS 2 (Port 1),(0;1;5),679,759,759.0,30.0 + 20.0 + 30.0
11,1,reshuffle,372,160,(5;0;0),(0;1;4),585,789,789.0,30.0 + 144.0 + 30.0
12,2,reshuffle,215,160,(5;0;1),(0;1;3),705,819,819.0,30.0 + 54.0 + 30.0
13,0,target,160,160,(5;0;2),WS 2 (Port 1),789,899,899.0,30.0 + 40.0 + 30.0 + 10.0
14,0,return,160,160,WS 2 (Port 1),(0;1;2),907,987,987.0,30.0 + 20.0 + 30.0
15,1,reshuffle,383,157,(4;0;0),(0;1;1),814,1017,1017.0,30.0 + 143.0 + 30.0
16,2,reshuffle,226,157,(4;0;1),(0;1;0),844,1047,1047.0,30.0 + 143.0 + 30.0
17,0,reshuffle,171,157,(4;0;2),(0;2;5),1012,1102,1102.0,30.0 + 30.0 + 30.0
18,1,target,157,157,(4;0;3),WS 2 (Port 1),1042,1147,1147.0,30.0 + 35.0 + 30.0 + 10.0
19,0,return,157,157,WS 2 (Port 1),(1;0;1),1149,1229,1229.0,30.0 + 20.0 + 30.0
20,2,reshuffle,384,158,(4;1;0),(0;2;4),1067,1152,1152.0,30.0 + 25.0 + 30.0
21,1,reshuffle,227,158,(4;1;1),(0;2;3),1177,1262,1262.0,30.0 + 25.0 + 30.0
22,2,reshuffle,172,158,(4;1;2),(0;2;2),1207,1292,1292.0,30.0 + 25.0 + 30.0
23,0,target,158,158,(4;1;3),WS 2 (Port 1),1249,1359,1359.0,30.0 + 40.0 + 30.0 + 10.0
24,0,return,158,158,WS 2 (Port 1),(1;0;0),1367,1447,1447.0,30.0 + 20.0 + 30.0
25,1,reshuffle,385,159,(4;2;0),(0;2;1),1282,1362,1362.0,30.0 + 20.0 + 30.0
26,2,reshuffle,228,159,(4;2;1),(0;2;0),1312,1392,1392.0,30.0 + 20.0 + 30.0
27,1,reshuffle,173,159,(4;2;2),(0;3;5),1382,1467,1467.0,30.0 + 25.0 + 30.0
28,2,target,159,159,(4;2;3),WS 2 (Port 1),1412,1527,1527.0,30.0 + 45.0 + 30.0 + 10.0
29,0,return,159,159,WS 2 (Port 1),(1;1;1),1535,1620,1620.0,30.0 + 25.0 + 30.0
30,1,reshuffle,146,240,(5;0;3),(0;3;4),1507,1607,1607.0,30.0 + 40.0 + 30.0
31,2,reshuffle,113,240,(5;0;4),(0;3;3),1557,1657,1657.0,30.0 + 40.0 + 30.0
32,0,reshuffle,80,240,(5;0;5),(0;3;2),1645,1745,1745.0,30.0 + 40.0 + 30.0
33,1,reshuffle,306,240,(5;0;6),(0;3;1),1675,1775,1775.0,30.0 + 40.0 + 30.0
34,2,target,240,240,(5;0;7),WS 1 (Port 1),1705,1810,1810.0,30.0 + 35.0 + 30.0 + 10.0
35,0,return,240,240,WS 1 (Port 1),(1;1;0),1990,2070,2070.0,30.0 + 20.0 + 30.0
36,1,reshuffle,147,241,(5;1;3),(0;3;0),1810,1905,1905.0,30.0 + 35.0 + 30.0
37,2,reshuffle,114,241,(5;1;4),(0;4;5),1840,1940,1940.0,30.0 + 40.0 + 30.0
38,1,reshuffle,81,241,(5;1;5),(0;4;4),1940,2040,2040.0,30.0 + 40.0 + 30.0
39,2,reshuffle,307,241,(5;1;6),(0;4;3),1980,2080,2080.0,30.0 + 40.0 + 30.0
40,1,target,241,241,(5;1;7),WS 1 (Port 1),2080,2190,2190.0,30.0 + 40.0 + 30.0 + 10.0
41,0,return,241,241,WS 1 (Port 1),(2;0;1),2310,2390,2390.0,30.0 + 20.0 + 30.0
