mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,35,189,(3;7;1),(0;0;5),50,160,160.0,30.0 + 50.0 + 30.0
2,1,reshuffle,4,189,(3;7;2),(0;0;4),80,190,190.0,30.0 + 50.0 + 30.0
3,2,reshuffle,335,189,(3;7;3),(0;0;3),110,220,220.0,30.0 + 50.0 + 30.0
4,0,target,189,189,(3;7;4),WS 1 (Port 1),210,340,340.0,30.0 + 60.0 + 30.0 + 10.0
5,0,return,189,189,WS 1 (Port 1),(0;0;2),354,424,424.0,30.0 + 10.0 + 30.0
6,1,reshuffle,386,174,(4;3;1),(0;0;1),225,454,454.0,30.0 + 169.0 + 30.0
7,2,reshuffle,320,174,(4;3;2),(0;0;0),255,484,484.0,30.0 + 169.0 + 30.0
8,0,reshuffle,229,174,(4;3;3),(0;1;5),459,549,549.0,30.0 + 30.0 + 30.0
9,1,target,174,174,(4;3;4),WS 1 (Port 1),489,604,604.0,30.0 + 45.0 + 30.0 + 10.0
10,0,return,174,174,WS 1 (Port 1),(0;1;4),610,685,685.0,30.0 + 15.0 + 30.0
11,2,reshuffle,77,24,(1;5;2),(0;1;3),514,715,715.0,30.0 + 141.0 + 30.0
12,1,reshuffle,55,24,(1;5;3),(0;1;2),634,745,745.0,30.0 + 51.0 + 30.0
13,0,target,24,24,(1;5;4),WS 2 (Port 1),710,825,825.0,30.0 + 45.0 + 30.0 + 10.0
14,0,return,24,24,WS 2 (Port 1),(0;1;1),847,927,927.0,30.0 + 20.0 + 30.0
