mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,63,10,(2;2;2),(0;0;5),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,41,10,(2;2;3),(0;1;5),50,125,125.0,30.0 + 15.0 + 30.0
3,2,target,10,10,(2;2;4),WS 1 (Port 1),80,180,180.0,30.0 + 30.0 + 30.0 + 10.0
4,0,return,10,10,WS 1 (Port 1),(0;1;4),204,279,279.0,30.0 + 15.0 + 30.0
5,1,target,63,63,(0;0;5),WS 2 (Port 1),130,215,215.0,30.0 + 15.0 + 30.0 + 10.0
6,1,return,63,63,WS 2 (Port 1),(0;0;5),223,298,298.0,30.0 + 15.0 + 30.0
7,2,reshuffle,78,56,(1;6;2),(0;0;4),215,328,328.0,30.0 + 53.0 + 30.0
8,0,target,56,56,(1;6;3),WS 2 (Port 1),309,429,429.0,30.0 + 50.0 + 30.0 + 10.0
9,0,return,56,56,WS 2 (Port 1),(0;0;3),433,508,508.0,30.0 + 15.0 + 30.0
10,1,reshuffle,79,57,(1;7;2),(0;0;2),338,538,538.0,30.0 + 140.0 + 30.0
11,2,target,57,57,(1;7;3),WS 2 (Port 1),368,493,493.0,30.0 + 55.0 + 30.0 + 10.0
12,2,return,57,57,WS 2 (Port 1),(0;0;1),501,576,576.0,30.0 + 15.0 + 30.0
13,0,target,58,58,(1;8;3),WS 2 (Port 1),553,683,683.0,30.0 + 60.0 + 30.0 + 10.0
14,0,return,58,58,WS 2 (Port 1),(0;0;0),691,766,766.0,30.0 + 15.0 + 30.0
15,1,target,59,59,(1;9;3),WS 2 (Port 2),588,723,723.0,30.0 + 65.0 + 30.0 + 10.0
16,1,return,59,59,WS 2 (Port 2),(0;1;3),731,811,811.0,30.0 + 20.0 + 30.0
17,2,target,60,60,(1;10;3),WS 2 (Port 1),631,771,771.0,30.0 + 70.0 + 30.0 + 10.0
18,2,return,60,60,WS 2 (Port 1),(0;1;2),779,859,859.0,30.0 + 20.0 + 30.0
19,0,target,61,61,(2;0;2),WS 2 (Port 1),776,871,871.0,30.0 + 25.0 + 30.0 + 10.0
20,0,return,61,61,WS 2 (Port 1),(0;1;1),879,959,959.0,30.0 + 20.0 + 30.0
21,1,target,62,62,(2;1;2),WS 2 (Port 1),821,921,921.0,30.0 + 30.0 + 30.0 + 10.0
22,1,return,62,62,WS 2 (Port 1),(0;1;0),929,1009,1009.0,30.0 + 20.0 + 30.0
