mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,372,146,(5;0;0),(0;0;5),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,215,146,(5;0;1),(0;0;4),55,140,140.0,30.0 + 25.0 + 30.0
3,2,reshuffle,160,146,(5;0;2),(0;0;3),85,170,170.0,30.0 + 25.0 + 30.0
4,0,target,146,146,(5;0;3),WS 2 (Port 1),135,245,245.0,30.0 + 40.0 + 30.0 + 10.0
5,0,return,146,146,WS 2 (Port 1),(0;0;2),265,340,340.0,30.0 + 15.0 + 30.0
6,1,reshuffle,64,11,(2;3;2),(0;0;1),165,370,370.0,30.0 + 145.0 + 30.0
7,2,reshuffle,42,11,(2;3;3),(0;0;0),195,400,400.0,30.0 + 145.0 + 30.0
8,0,target,11,11,(2;3;4),WS 2 (Port 1),365,475,475.0,30.0 + 40.0 + 30.0 + 10.0
9,0,return,11,11,WS 2 (Port 1),(0;1;5),483,563,563.0,30.0 + 20.0 + 30.0
10,1,reshuffle,63,10,(2;2;2),(0;1;4),390,593,593.0,30.0 + 143.0 + 30.0
11,2,reshuffle,41,10,(2;2;3),(0;1;3),420,623,623.0,30.0 + 143.0 + 30.0
12,0,target,10,10,(2;2;4),WS 2 (Port 1),578,683,683.0,30.0 + 35.0 + 30.0 + 10.0
13,0,return,10,10,WS 2 (Port 1),(0;1;2),707,787,787.0,30.0 + 20.0 + 30.0
