mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,119,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,119,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,reshuffle,75,119,(2;1;3),(0;0;5),75,150,150.0,30.0 + 15.0 + 30.0
4,0,reshuffle,97,119,(2;1;4),(0;0;4),105,180,180.0,30.0 + 15.0 + 30.0
5,1,target,119,119,(2;1;5),WS 1 (Port 1),135,230,230.0,30.0 + 25.0 + 30.0 + 10.0
6,0,return,119,119,WS 1 (Port 1),(0;0;3),236,306,306.0,30.0 + 10.0 + 30.0
7,2,reshuffle,8,173,(5;2;0),(0;0;2),185,336,336.0,30.0 + 91.0 + 30.0
8,1,target,173,173,(5;2;1),WS 1 (Port 1),265,380,380.0,30.0 + 45.0 + 30.0 + 10.0
9,0,return,173,173,WS 1 (Port 1),(0;0;1),440,510,510.0,30.0 + 10.0 + 30.0
10,1,reshuffle,15,180,(1;6;1),(0;0;0),415,540,540.0,30.0 + 65.0 + 30.0
11,2,reshuffle,37,180,(1;6;2),(0;1;7),445,535,535.0,30.0 + 30.0 + 30.0
12,0,reshuffle,59,180,(1;6;3),(0;1;6),545,635,635.0,30.0 + 30.0 + 30.0
13,1,reshuffle,81,180,(1;6;4),(0;1;5),575,665,665.0,30.0 + 30.0 + 30.0
14,2,reshuffle,103,180,(1;6;5),(0;1;4),605,695,695.0,30.0 + 30.0 + 30.0
15,0,reshuffle,125,180,(1;6;6),(0;1;3),665,755,755.0,30.0 + 30.0 + 30.0
16,1,target,180,180,(1;6;7),WS 1 (Port 1),695,810,810.0,30.0 + 45.0 + 30.0 + 10.0
17,0,return,180,180,WS 1 (Port 1),(0;1;2),814,889,889.0,30.0 + 15.0 + 30.0
