mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,24,24,(2;8;1),WS 2 (Port 1),50,185,185.0,30.0 + 65.0 + 30.0 + 10.0
2,0,return,24,24,WS 2 (Port 1),(0;0;7),191,266,266.0,30.0 + 15.0 + 30.0
3,1,reshuffle,27,49,(2;5;1),(0;0;6),35,296,296.0,30.0 + 201.0 + 30.0
4,2,target,49,49,(2;5;2),WS 2 (Port 2),65,185,185.0,30.0 + 50.0 + 30.0 + 10.0
5,2,return,49,49,WS 2 (Port 2),(0;0;5),193,326,326.0,30.0 + 73.0 + 30.0
6,0,reshuffle,31,119,(2;1;1),(0;0;4),281,356,356.0,30.0 + 15.0 + 30.0
7,1,reshuffle,53,119,(2;1;2),(0;0;3),311,386,386.0,30.0 + 15.0 + 30.0
8,2,reshuffle,75,119,(2;1;3),(0;0;2),341,416,416.0,30.0 + 15.0 + 30.0
9,0,reshuffle,97,119,(2;1;4),(0;0;1),371,446,446.0,30.0 + 15.0 + 30.0
10,1,target,119,119,(2;1;5),WS 2 (Port 1),401,501,501.0,30.0 + 30.0 + 30.0 + 10.0
11,0,return,119,119,WS 2 (Port 1),(0;0;0),507,582,582.0,30.0 + 15.0 + 30.0
