mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,24,24,(2;8;1),WS 1 (Port 1),50,180,180.0,30.0 + 60.0 + 30.0 + 10.0
2,0,return,24,24,WS 1 (Port 1),(0;0;7),204,274,274.0,30.0 + 10.0 + 30.0
3,1,reshuffle,30,118,(2;2;1),(0;0;6),20,304,304.0,30.0 + 224.0 + 30.0
4,2,reshuffle,52,118,(2;2;2),(0;0;5),50,334,334.0,30.0 + 224.0 + 30.0
5,0,reshuffle,74,118,(2;2;3),(0;0;4),294,374,374.0,30.0 + 20.0 + 30.0
6,1,reshuffle,96,118,(2;2;4),(0;0;3),324,404,404.0,30.0 + 20.0 + 30.0
7,2,target,118,118,(2;2;5),WS 1 (Port 1),354,454,454.0,30.0 + 30.0 + 30.0 + 10.0
8,0,return,118,118,WS 1 (Port 1),(0;0;2),462,532,532.0,30.0 + 10.0 + 30.0
9,1,reshuffle,13,79,(1;8;1),(0;0;1),449,562,562.0,30.0 + 53.0 + 30.0
10,2,reshuffle,35,79,(1;8;2),(0;0;0),499,604,604.0,30.0 + 45.0 + 30.0
11,0,reshuffle,57,79,(1;8;3),(0;1;7),577,677,677.0,30.0 + 40.0 + 30.0
12,1,target,79,79,(1;8;4),WS 2 (Port 1),607,737,737.0,30.0 + 60.0 + 30.0 + 10.0
13,0,return,79,79,WS 2 (Port 1),(0;1;6),749,829,829.0,30.0 + 20.0 + 30.0
14,1,reshuffle,31,119,(2;1;1),(0;1;5),757,859,859.0,30.0 + 42.0 + 30.0
15,2,reshuffle,53,119,(2;1;2),(0;1;4),787,889,889.0,30.0 + 42.0 + 30.0
16,0,reshuffle,75,119,(2;1;3),(0;1;3),839,919,919.0,30.0 + 20.0 + 30.0
17,1,reshuffle,97,119,(2;1;4),(0;1;2),869,949,949.0,30.0 + 20.0 + 30.0
18,2,target,119,119,(2;1;5),WS 2 (Port 1),899,999,999.0,30.0 + 30.0 + 30.0 + 10.0
19,0,return,119,119,WS 2 (Port 1),(0;1;1),1003,1083,1083.0,30.0 + 20.0 + 30.0
