mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,40,78,(1;1;3),(0;2;4),10,80,80.0,30.0 + 10.0 + 30.0
2,1,target,78,78,(1;1;4),WS 1 (Port 1),40,130,130.0,30.0 + 20.0 + 30.0 + 10.0
3,0,return,78,78,WS 1 (Port 1),(1;0;1),132,207,207.0,30.0 + 15.0 + 30.0
4,2,target,27,27,(5;3;0),WS 1 (Port 2),40,160,160.0,30.0 + 50.0 + 30.0 + 10.0
5,1,return,27,27,WS 1 (Port 2),(1;0;0),162,237,237.0,30.0 + 15.0 + 30.0
6,2,target,13,13,(3;0;0),WS 1 (Port 1),175,270,270.0,30.0 + 25.0 + 30.0 + 10.0
7,0,return,13,13,WS 1 (Port 1),(0;2;3),272,352,352.0,30.0 + 20.0 + 30.0
8,1,reshuffle,377,119,(2;4;3),(0;2;2),262,382,382.0,30.0 + 60.0 + 30.0
9,2,target,119,119,(2;4;4),WS 1 (Port 1),300,410,410.0,30.0 + 40.0 + 30.0 + 10.0
10,0,return,119,119,WS 1 (Port 1),(0;2;1),412,492,492.0,30.0 + 20.0 + 30.0
