mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,374,211,(5;5;2),(0;2;4),50,150,150.0,30.0 + 40.0 + 30.0
2,1,reshuffle,348,211,(5;5;3),(0;2;3),80,180,180.0,30.0 + 40.0 + 30.0
3,2,target,211,211,(5;5;4),WS 2 (Port 1),110,245,245.0,30.0 + 65.0 + 30.0 + 10.0
4,0,return,211,211,WS 2 (Port 1),(1;0;1),257,337,337.0,30.0 + 20.0 + 30.0
5,1,target,71,71,(2;10;5),WS 2 (Port 1),230,375,375.0,30.0 + 75.0 + 30.0 + 10.0
6,0,return,71,71,WS 2 (Port 1),(1;0;0),383,463,463.0,30.0 + 20.0 + 30.0
7,2,target,59,59,(4;0;6),WS 2 (Port 2),270,375,375.0,30.0 + 35.0 + 30.0 + 10.0
8,1,return,59,59,WS 2 (Port 2),(0;2;2),383,468,468.0,30.0 + 25.0 + 30.0
9,2,reshuffle,368,73,(2;2;0),(0;2;1),400,498,498.0,30.0 + 38.0 + 30.0
10,0,target,73,73,(2;2;1),WS 2 (Port 1),478,583,583.0,30.0 + 35.0 + 30.0 + 10.0
11,0,return,73,73,WS 2 (Port 1),(0;2;0),591,676,676.0,30.0 + 25.0 + 30.0
12,1,target,56,56,(0;0;0),WS 2 (Port 2),478,563,563.0,30.0 + 15.0 + 30.0 + 10.0
13,1,return,56,56,WS 2 (Port 2),(0;0;0),567,642,642.0,30.0 + 15.0 + 30.0
