mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,102,102,(2;9;0),WS 1 (Port 1),55,190,190.0,30.0 + 65.0 + 30.0 + 10.0
2,0,return,102,102,WS 1 (Port 1),(1;0;1),240,315,315.0,30.0 + 15.0 + 30.0
3,1,target,193,193,(1;5;0),WS 1 (Port 2),30,140,140.0,30.0 + 40.0 + 30.0 + 10.0
4,1,return,193,193,WS 1 (Port 2),(1;0;0),166,345,345.0,30.0 + 119.0 + 30.0
