mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,79,79,(2;0;1),WS 2 (Port 1),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
2,0,return,79,79,WS 2 (Port 1),(1;0;1),119,199,199.0,30.0 + 20.0 + 30.0
3,1,target,193,193,(1;5;0),WS 1 (Port 1),30,140,140.0,30.0 + 40.0 + 30.0 + 10.0
4,1,return,193,193,WS 1 (Port 1),(1;0;0),182,257,257.0,30.0 + 15.0 + 30.0
5,2,target,27,27,(5;3;0),WS 1 (Port 2),40,160,160.0,30.0 + 50.0 + 30.0 + 10.0
6,2,return,27,27,WS 1 (Port 2),(0;2;4),172,252,252.0,30.0 + 20.0 + 30.0
7,0,reshuffle,279,173,(4;9;0),(0;2;3),259,374,374.0,30.0 + 55.0 + 30.0
8,2,reshuffle,309,173,(4;9;1),(0;2;2),307,422,422.0,30.0 + 55.0 + 30.0
9,1,reshuffle,126,173,(4;9;2),(0;2;1),337,452,452.0,30.0 + 55.0 + 30.0
10,0,reshuffle,222,173,(4;9;3),(0;2;0),429,544,544.0,30.0 + 55.0 + 30.0
11,2,reshuffle,294,173,(4;9;4),(0;3;2),477,587,587.0,30.0 + 50.0 + 30.0
12,1,target,173,173,(4;9;5),WS 1 (Port 1),507,652,652.0,30.0 + 75.0 + 30.0 + 10.0
13,0,return,173,173,WS 1 (Port 1),(1;1;2),662,742,742.0,30.0 + 20.0 + 30.0
14,2,reshuffle,377,119,(2;4;3),(0;3;1),602,677,677.0,30.0 + 15.0 + 30.0
15,1,target,119,119,(2;4;4),WS 2 (Port 1),682,797,797.0,30.0 + 45.0 + 30.0 + 10.0
16,0,return,119,119,WS 2 (Port 1),(1;1;1),805,890,890.0,30.0 + 25.0 + 30.0
