mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,28,193,(2;4;1),(0;0;7),30,120,120.0,30.0 + 30.0 + 30.0
2,1,reshuffle,50,193,(2;4;2),(0;0;6),60,150,150.0,30.0 + 30.0 + 30.0
3,2,reshuffle,72,193,(2;4;3),(0;0;5),90,180,180.0,30.0 + 30.0 + 30.0
4,0,reshuffle,94,193,(2;4;4),(0;0;4),150,240,240.0,30.0 + 30.0 + 30.0
5,1,reshuffle,116,193,(2;4;5),(0;0;3),180,270,270.0,30.0 + 30.0 + 30.0
6,2,reshuffle,138,193,(2;4;6),(0;0;2),210,300,300.0,30.0 + 30.0 + 30.0
7,0,target,193,193,(2;4;7),WS 1 (Port 1),270,380,380.0,30.0 + 40.0 + 30.0 + 10.0
8,0,return,193,193,WS 1 (Port 1),(0;0;1),466,536,536.0,30.0 + 10.0 + 30.0
9,1,target,27,27,(2;5;1),WS 1 (Port 2),305,420,420.0,30.0 + 45.0 + 30.0 + 10.0
10,1,return,27,27,WS 1 (Port 2),(0;0;0),422,566,566.0,30.0 + 84.0 + 30.0
11,2,reshuffle,32,98,(2;0;1),(0;1;7),310,385,385.0,30.0 + 15.0 + 30.0
12,2,reshuffle,54,98,(2;0;2),(0;1;6),400,475,475.0,30.0 + 15.0 + 30.0
13,2,reshuffle,76,98,(2;0;3),(0;1;5),490,565,565.0,30.0 + 15.0 + 30.0
14,0,target,98,98,(2;0;4),WS 1 (Port 1),546,636,636.0,30.0 + 20.0 + 30.0 + 10.0
15,0,return,98,98,WS 1 (Port 1),(1;0;0),694,769,769.0,30.0 + 15.0 + 30.0
16,2,reshuffle,14,102,(1;7;1),(0;2;7),600,690,690.0,30.0 + 30.0 + 30.0
17,1,reshuffle,36,102,(1;7;2),(0;2;6),630,720,720.0,30.0 + 30.0 + 30.0
18,2,reshuffle,58,102,(1;7;3),(0;2;5),720,810,810.0,30.0 + 30.0 + 30.0
19,1,reshuffle,80,102,(1;7;4),(0;2;4),750,840,840.0,30.0 + 30.0 + 30.0
20,0,target,102,102,(1;7;5),WS 1 (Port 1),804,924,924.0,30.0 + 50.0 + 30.0 + 10.0
21,0,return,102,102,WS 1 (Port 1),(0;2;3),988,1068,1068.0,30.0 + 20.0 + 30.0
22,2,target,76,76,(0;1;5),WS 1 (Port 2),815,900,900.0,30.0 + 15.0 + 30.0 + 10.0
23,1,return,76,76,WS 1 (Port 2),(0;1;5),912,987,987.0,30.0 + 15.0 + 30.0
24,2,reshuffle,31,75,(2;1;1),(0;1;4),915,1017,1017.0,30.0 + 42.0 + 30.0
25,1,reshuffle,53,75,(2;1;2),(0;1;3),997,1067,1067.0,30.0 + 10.0 + 30.0
26,2,target,75,75,(2;1;3),WS 1 (Port 1),1027,1122,1122.0,30.0 + 25.0 + 30.0 + 10.0
27,0,return,75,75,WS 1 (Port 1),(0;1;2),1130,1205,1205.0,30.0 + 15.0 + 30.0
