mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,156,211,(4;8;1),(0;0;7),60,180,180.0,30.0 + 60.0 + 30.0
2,1,target,211,211,(4;8;2),WS 1 (Port 1),90,230,230.0,30.0 + 70.0 + 30.0 + 10.0
3,0,return,211,211,WS 1 (Port 1),(0;0;6),248,318,318.0,30.0 + 10.0 + 30.0
4,2,reshuffle,13,79,(1;8;1),(0;0;5),45,348,348.0,30.0 + 243.0 + 30.0
5,1,reshuffle,35,79,(1;8;2),(0;0;4),275,380,380.0,30.0 + 45.0 + 30.0
6,0,reshuffle,57,79,(1;8;3),(0;0;3),363,468,468.0,30.0 + 45.0 + 30.0
7,2,target,79,79,(1;8;4),WS 1 (Port 1),393,518,518.0,30.0 + 55.0 + 30.0 + 10.0
8,0,return,79,79,WS 1 (Port 1),(0;0;2),542,612,612.0,30.0 + 10.0 + 30.0
9,1,target,146,146,(3;7;1),WS 1 (Port 2),430,560,560.0,30.0 + 60.0 + 30.0 + 10.0
10,1,return,146,146,WS 1 (Port 2),(0;0;1),562,642,642.0,30.0 + 20.0 + 30.0
