mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,23,188,(2;9;1),(0;0;7),55,170,170.0,30.0 + 55.0 + 30.0
2,1,reshuffle,45,188,(2;9;2),(0;0;6),85,200,200.0,30.0 + 55.0 + 30.0
3,2,reshuffle,67,188,(2;9;3),(0;0;5),115,230,230.0,30.0 + 55.0 + 30.0
4,0,reshuffle,89,188,(2;9;4),(0;0;4),225,340,340.0,30.0 + 55.0 + 30.0
5,1,reshuffle,111,188,(2;9;5),(0;0;3),255,370,370.0,30.0 + 55.0 + 30.0
6,2,reshuffle,133,188,(2;9;6),(0;0;2),285,400,400.0,30.0 + 55.0 + 30.0
7,0,target,188,188,(2;9;7),WS 1 (Port 1),395,530,530.0,30.0 + 65.0 + 30.0 + 10.0
8,0,return,188,188,WS 1 (Port 1),(0;0;1),542,612,612.0,30.0 + 10.0 + 30.0
9,1,reshuffle,21,186,(1;0;1),(0;0;0),375,642,642.0,30.0 + 207.0 + 30.0
10,2,reshuffle,43,186,(1;0;2),(0;1;7),405,475,475.0,30.0 + 10.0 + 30.0
11,2,reshuffle,65,186,(1;0;3),(0;1;6),485,555,555.0,30.0 + 10.0 + 30.0
12,2,reshuffle,87,186,(1;0;4),(0;1;5),565,635,635.0,30.0 + 10.0 + 30.0
13,0,reshuffle,109,186,(1;0;5),(0;1;4),617,687,687.0,30.0 + 10.0 + 30.0
14,1,reshuffle,131,186,(1;0;6),(0;1;3),647,717,717.0,30.0 + 10.0 + 30.0
15,2,target,186,186,(1;0;7),WS 1 (Port 1),677,762,762.0,30.0 + 15.0 + 30.0 + 10.0
16,0,return,186,186,WS 1 (Port 1),(0;1;2),778,853,853.0,30.0 + 15.0 + 30.0
17,1,reshuffle,18,183,(1;3;1),(0;1;1),732,883,883.0,30.0 + 91.0 + 30.0
18,2,reshuffle,40,183,(1;3;2),(0;1;0),782,913,913.0,30.0 + 71.0 + 30.0
19,0,reshuffle,62,183,(1;3;3),(0;2;7),868,938,938.0,30.0 + 10.0 + 30.0
20,1,reshuffle,84,183,(1;3;4),(0;2;6),898,968,968.0,30.0 + 10.0 + 30.0
21,2,reshuffle,106,183,(1;3;5),(0;2;5),928,998,998.0,30.0 + 10.0 + 30.0
22,0,reshuffle,128,183,(1;3;6),(0;2;4),958,1028,1028.0,30.0 + 10.0 + 30.0
23,1,target,183,183,(1;3;7),WS 1 (Port 1),988,1088,1088.0,30.0 + 30.0 + 30.0 + 10.0
24,0,return,183,183,WS 1 (Port 1),(1;0;7),1104,1179,1179.0,30.0 + 15.0 + 30.0
25,2,reshuffle,19,184,(1;2;1),(0;2;3),1003,1068,1068.0,30.0 + 5.0 + 30.0
26,2,reshuffle,41,184,(1;2;2),(0;2;2),1073,1138,1138.0,30.0 + 5.0 + 30.0
27,1,reshuffle,63,184,(1;2;3),(0;2;1),1103,1168,1168.0,30.0 + 5.0 + 30.0
28,2,reshuffle,85,184,(1;2;4),(0;2;0),1143,1208,1208.0,30.0 + 5.0 + 30.0
29,1,reshuffle,107,184,(1;2;5),(0;3;7),1173,1243,1243.0,30.0 + 10.0 + 30.0
30,0,reshuffle,129,184,(1;2;6),(0;3;6),1203,1273,1273.0,30.0 + 10.0 + 30.0
31,2,target,184,184,(1;2;7),WS 1 (Port 1),1233,1328,1328.0,30.0 + 25.0 + 30.0 + 10.0
32,0,return,184,184,WS 1 (Port 1),(1;0;6),1344,1419,1419.0,30.0 + 15.0 + 30.0
33,1,reshuffle,20,185,(1;1;1),(0;3;5),1258,1333,1333.0,30.0 + 15.0 + 30.0
34,2,reshuffle,42,185,(1;1;2),(0;3;4),1338,1413,1413.0,30.0 + 15.0 + 30.0
35,1,reshuffle,64,185,(1;1;3),(0;3;3),1368,1443,1443.0,30.0 + 15.0 + 30.0
36,0,reshuffle,86,185,(1;1;4),(0;3;2),1424,1499,1499.0,30.0 + 15.0 + 30.0
37,2,reshuffle,108,185,(1;1;5),(0;3;1),1454,1529,1529.0,30.0 + 15.0 + 30.0
38,1,reshuffle,130,185,(1;1;6),(0;3;0),1484,1559,1559.0,30.0 + 15.0 + 30.0
39,0,target,185,185,(1;1;7),WS 1 (Port 1),1514,1604,1604.0,30.0 + 20.0 + 30.0 + 10.0
