mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,79,211,(1;7;2),(0;0;5),40,140,140.0,30.0 + 40.0 + 30.0
2,1,reshuffle,57,211,(1;7;3),(0;0;4),70,170,170.0,30.0 + 40.0 + 30.0
3,2,reshuffle,26,211,(1;7;4),(0;0;3),100,200,200.0,30.0 + 40.0 + 30.0
4,0,reshuffle,357,211,(1;7;5),(0;0;2),180,280,280.0,30.0 + 40.0 + 30.0
5,1,target,211,211,(1;7;6),WS 1 (Port 1),210,330,330.0,30.0 + 50.0 + 30.0 + 10.0
6,0,return,211,211,WS 1 (Port 1),(0;0;1),332,402,402.0,30.0 + 10.0 + 30.0
7,2,reshuffle,38,145,(3;10;1),(0;0;0),265,432,432.0,30.0 + 107.0 + 30.0
8,1,reshuffle,7,145,(3;10;2),(0;1;5),395,515,515.0,30.0 + 60.0 + 30.0
9,0,reshuffle,338,145,(3;10;3),(0;1;4),467,587,587.0,30.0 + 60.0 + 30.0
10,2,reshuffle,192,145,(3;10;4),(0;1;3),497,617,617.0,30.0 + 60.0 + 30.0
11,1,target,145,145,(3;10;5),WS 1 (Port 1),575,720,720.0,30.0 + 75.0 + 30.0 + 10.0
12,0,return,145,145,WS 1 (Port 1),(0;1;2),734,809,809.0,30.0 + 15.0 + 30.0
13,2,reshuffle,58,212,(1;8;3),(0;1;1),657,839,839.0,30.0 + 122.0 + 30.0
14,1,reshuffle,27,212,(1;8;4),(0;1;0),765,869,869.0,30.0 + 44.0 + 30.0
15,0,reshuffle,358,212,(1;8;5),(0;2;5),849,944,944.0,30.0 + 35.0 + 30.0
16,2,target,212,212,(1;8;6),WS 1 (Port 1),879,1004,1004.0,30.0 + 55.0 + 30.0 + 10.0
17,0,return,212,212,WS 1 (Port 1),(1;0;1),1008,1083,1083.0,30.0 + 15.0 + 30.0
18,1,reshuffle,373,161,(5;1;0),(0;2;4),894,984,984.0,30.0 + 30.0 + 30.0
19,1,reshuffle,216,161,(5;1;1),(0;2;3),1014,1104,1104.0,30.0 + 30.0 + 30.0
20,2,target,161,161,(5;1;2),WS 1 (Port 1),1044,1154,1154.0,30.0 + 40.0 + 30.0 + 10.0
21,0,return,161,161,WS 1 (Port 1),(1;0;0),1162,1237,1237.0,30.0 + 15.0 + 30.0
22,1,reshuffle,384,158,(4;1;0),(0;2;2),1129,1214,1214.0,30.0 + 25.0 + 30.0
23,2,reshuffle,227,158,(4;1;1),(0;2;1),1179,1264,1264.0,30.0 + 25.0 + 30.0
24,1,reshuffle,172,158,(4;1;2),(0;2;0),1239,1324,1324.0,30.0 + 25.0 + 30.0
25,0,target,158,158,(4;1;3),WS 1 (Port 1),1269,1374,1374.0,30.0 + 35.0 + 30.0 + 10.0
26,0,return,158,158,WS 1 (Port 1),(1;1;1),1382,1462,1462.0,30.0 + 20.0 + 30.0
27,2,reshuffle,372,160,(5;0;0),(0;3;5),1299,1399,1399.0,30.0 + 40.0 + 30.0
28,1,reshuffle,215,160,(5;0;1),(0;3;4),1359,1459,1459.0,30.0 + 40.0 + 30.0
29,2,target,160,160,(5;0;2),WS 1 (Port 1),1439,1544,1544.0,30.0 + 35.0 + 30.0 + 10.0
30,0,return,160,160,WS 1 (Port 1),(1;1;0),1552,1632,1632.0,30.0 + 20.0 + 30.0
31,1,reshuffle,374,162,(5;2;0),(0;3;3),1489,1579,1579.0,30.0 + 30.0 + 30.0
32,2,reshuffle,217,162,(5;2;1),(0;3;2),1579,1669,1669.0,30.0 + 30.0 + 30.0
33,1,target,162,162,(5;2;2),WS 1 (Port 1),1609,1724,1724.0,30.0 + 45.0 + 30.0 + 10.0
34,0,return,162,162,WS 1 (Port 1),(2;0;1),1732,1812,1812.0,30.0 + 20.0 + 30.0
35,2,reshuffle,375,163,(5;3;0),(0;3;1),1694,1779,1779.0,30.0 + 25.0 + 30.0
36,1,reshuffle,218,163,(5;3;1),(0;3;0),1764,1849,1849.0,30.0 + 25.0 + 30.0
37,2,target,163,163,(5;3;2),WS 1 (Port 1),1804,1924,1924.0,30.0 + 50.0 + 30.0 + 10.0
38,0,return,163,163,WS 1 (Port 1),(2;0;0),1932,2012,2012.0,30.0 + 20.0 + 30.0
39,1,reshuffle,376,164,(5;4;0),(0;4;5),1879,1964,1964.0,30.0 + 25.0 + 30.0
40,2,reshuffle,219,164,(5;4;1),(0;4;4),1969,2054,2054.0,30.0 + 25.0 + 30.0
41,1,target,164,164,(5;4;2),WS 1 (Port 1),1999,2124,2124.0,30.0 + 55.0 + 30.0 + 10.0
42,0,return,164,164,WS 1 (Port 1),(1;2;1),2132,2217,2217.0,30.0 + 25.0 + 30.0
43,2,reshuffle,385,173,(4;2;0),(0;4;3),2084,2174,2174.0,30.0 + 30.0 + 30.0
44,1,reshuffle,228,173,(4;2;1),(0;4;2),2154,2244,2244.0,30.0 + 30.0 + 30.0
45,2,target,173,173,(4;2;2),WS 1 (Port 1),2204,2314,2314.0,30.0 + 40.0 + 30.0 + 10.0
46,0,return,173,173,WS 1 (Port 1),(1;2;0),2334,2419,2419.0,30.0 + 25.0 + 30.0
