mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,119,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,119,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,reshuffle,75,119,(2;1;3),(0;0;5),75,150,150.0,30.0 + 15.0 + 30.0
4,0,reshuffle,97,119,(2;1;4),(0;0;4),105,180,180.0,30.0 + 15.0 + 30.0
5,1,target,119,119,(2;1;5),WS 1 (Port 1),135,230,230.0,30.0 + 25.0 + 30.0 + 10.0
6,0,return,119,119,WS 1 (Port 1),(0;0;3),244,314,314.0,30.0 + 10.0 + 30.0
7,2,reshuffle,22,132,(2;10;1),(0;0;2),210,344,344.0,30.0 + 74.0 + 30.0
8,1,reshuffle,44,132,(2;10;2),(0;0;1),290,410,410.0,30.0 + 60.0 + 30.0
9,0,reshuffle,66,132,(2;10;3),(0;0;0),374,494,494.0,30.0 + 60.0 + 30.0
10,2,reshuffle,88,132,(2;10;4),(0;1;7),404,519,519.0,30.0 + 55.0 + 30.0
11,1,reshuffle,110,132,(2;10;5),(0;1;6),470,585,585.0,30.0 + 55.0 + 30.0
12,0,target,132,132,(2;10;6),WS 1 (Port 1),554,694,694.0,30.0 + 70.0 + 30.0 + 10.0
13,0,return,132,132,WS 1 (Port 1),(0;1;5),814,889,889.0,30.0 + 15.0 + 30.0
14,2,target,24,24,(2;8;1),WS 1 (Port 2),564,694,694.0,30.0 + 60.0 + 30.0 + 10.0
15,1,return,24,24,WS 1 (Port 2),(0;1;4),724,919,919.0,30.0 + 135.0 + 30.0
