mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,150,238,(3;3;1),(0;0;7),30,120,120.0,30.0 + 30.0 + 30.0
2,1,reshuffle,205,238,(3;3;2),(0;0;6),60,150,150.0,30.0 + 30.0 + 30.0
3,2,target,238,238,(3;3;3),WS 1 (Port 1),90,200,200.0,30.0 + 40.0 + 30.0 + 10.0
4,0,return,238,238,WS 1 (Port 1),(0;0;5),218,288,288.0,30.0 + 10.0 + 30.0
5,1,target,161,161,(4;3;1),WS 1 (Port 1),185,300,300.0,30.0 + 45.0 + 30.0 + 10.0
6,0,return,161,161,WS 1 (Port 1),(0;0;4),302,372,372.0,30.0 + 10.0 + 30.0
7,2,target,24,24,(2;8;1),WS 1 (Port 1),250,380,380.0,30.0 + 60.0 + 30.0 + 10.0
8,0,return,24,24,WS 1 (Port 1),(0;0;3),400,470,470.0,30.0 + 10.0 + 30.0
