mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,11,176,(1;10;1),(0;0;7),55,170,170.0,30.0 + 55.0 + 30.0
2,1,reshuffle,33,176,(1;10;2),(0;0;6),85,200,200.0,30.0 + 55.0 + 30.0
3,2,reshuffle,55,176,(1;10;3),(0;0;5),115,230,230.0,30.0 + 55.0 + 30.0
4,0,reshuffle,77,176,(1;10;4),(0;0;4),225,340,340.0,30.0 + 55.0 + 30.0
5,1,reshuffle,99,176,(1;10;5),(0;0;3),255,370,370.0,30.0 + 55.0 + 30.0
6,2,reshuffle,121,176,(1;10;6),(0;0;2),285,400,400.0,30.0 + 55.0 + 30.0
7,0,target,176,176,(1;10;7),WS 1 (Port 1),395,530,530.0,30.0 + 65.0 + 30.0 + 10.0
8,0,return,176,176,WS 1 (Port 1),(0;0;1),546,616,616.0,30.0 + 10.0 + 30.0
9,1,target,3,3,(5;7;0),WS 1 (Port 2),430,570,570.0,30.0 + 70.0 + 30.0 + 10.0
10,1,return,3,3,WS 1 (Port 2),(0;0;0),574,646,646.0,30.0 + 12.0 + 30.0
