mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,27,61,(5;3;0),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,target,61,61,(5;3;1),WS 2 (Port 1),70,195,195.0,30.0 + 55.0 + 30.0 + 10.0
3,0,return,61,61,WS 2 (Port 1),(1;0;1),203,283,283.0,30.0 + 20.0 + 30.0
4,2,target,56,56,(0;0;0),WS 2 (Port 2),0,85,85.0,30.0 + 15.0 + 30.0 + 10.0
5,2,return,56,56,WS 2 (Port 2),(0;0;0),89,164,164.0,30.0 + 15.0 + 30.0
6,2,target,57,57,(4;7;1),WS 2 (Port 1),219,359,359.0,30.0 + 70.0 + 30.0 + 10.0
7,0,return,57,57,WS 2 (Port 1),(1;0;0),367,447,447.0,30.0 + 20.0 + 30.0
8,1,reshuffle,193,58,(1;5;0),(0;2;3),230,310,310.0,30.0 + 20.0 + 30.0
9,1,target,58,58,(1;5;1),WS 2 (Port 1),330,445,445.0,30.0 + 45.0 + 30.0 + 10.0
10,1,return,58,58,WS 2 (Port 1),(0;2;2),453,538,538.0,30.0 + 25.0 + 30.0
11,2,target,59,59,(4;0;6),WS 2 (Port 2),384,489,489.0,30.0 + 35.0 + 30.0 + 10.0
12,0,return,59,59,WS 2 (Port 2),(0;2;1),497,582,582.0,30.0 + 25.0 + 30.0
13,2,reshuffle,392,60,(1;10;0),(0;2;0),549,654,654.0,30.0 + 45.0 + 30.0
14,1,reshuffle,235,60,(1;10;1),(0;3;2),583,683,683.0,30.0 + 40.0 + 30.0
15,0,reshuffle,304,60,(1;10;2),(0;3;1),627,727,727.0,30.0 + 40.0 + 30.0
16,2,reshuffle,206,60,(1;10;3),(0;3;0),699,799,799.0,30.0 + 40.0 + 30.0
17,1,target,60,60,(1;10;4),WS 2 (Port 1),729,869,869.0,30.0 + 70.0 + 30.0 + 10.0
18,0,return,60,60,WS 2 (Port 1),(1;1;2),877,962,962.0,30.0 + 25.0 + 30.0
19,2,reshuffle,135,62,(5;6;1),(0;6;6),839,924,924.0,30.0 + 25.0 + 30.0
20,1,reshuffle,116,62,(5;6;2),(0;6;5),929,1014,1014.0,30.0 + 25.0 + 30.0
21,2,reshuffle,367,62,(5;6;3),(0;6;4),959,1044,1044.0,30.0 + 25.0 + 30.0
22,0,reshuffle,163,62,(5;6;4),(0;6;3),1007,1092,1092.0,30.0 + 25.0 + 30.0
23,1,reshuffle,4,62,(5;6;5),(0;6;2),1039,1124,1124.0,30.0 + 25.0 + 30.0
24,2,target,62,62,(5;6;6),WS 2 (Port 1),1069,1209,1209.0,30.0 + 70.0 + 30.0 + 10.0
25,0,return,62,62,WS 2 (Port 1),(1;1;1),1217,1302,1302.0,30.0 + 25.0 + 30.0
26,1,reshuffle,44,63,(2;1;2),(0;6;1),1159,1254,1254.0,30.0 + 35.0 + 30.0
27,2,target,63,63,(2;1;3),WS 2 (Port 1),1229,1329,1329.0,30.0 + 30.0 + 30.0 + 10.0
28,0,return,63,63,WS 2 (Port 1),(1;1;0),1337,1422,1422.0,30.0 + 25.0 + 30.0
29,1,reshuffle,16,64,(4;2;0),(0;6;0),1294,1394,1394.0,30.0 + 40.0 + 30.0
30,2,reshuffle,287,64,(4;2;1),(0;7;2),1364,1469,1469.0,30.0 + 45.0 + 30.0
31,1,reshuffle,148,64,(4;2;2),(0;7;1),1434,1539,1539.0,30.0 + 45.0 + 30.0
32,0,reshuffle,394,64,(4;2;3),(0;7;0),1464,1569,1569.0,30.0 + 45.0 + 30.0
33,2,reshuffle,226,64,(4;2;4),(0;8;5),1514,1624,1624.0,30.0 + 50.0 + 30.0
34,1,target,64,64,(4;2;5),WS 2 (Port 1),1584,1699,1699.0,30.0 + 45.0 + 30.0 + 10.0
35,0,return,64,64,WS 2 (Port 1),(2;0;0),1703,1788,1788.0,30.0 + 25.0 + 30.0
36,2,reshuffle,279,126,(4;9;0),(0;8;4),1649,1734,1734.0,30.0 + 25.0 + 30.0
37,2,reshuffle,309,126,(4;9;1),(0;8;3),1759,1844,1844.0,30.0 + 25.0 + 30.0
38,1,target,126,126,(4;9;2),WS 2 (Port 1),1789,1939,1939.0,30.0 + 80.0 + 30.0 + 10.0
39,0,return,126,126,WS 2 (Port 1),(1;2;3),1983,2073,2073.0,30.0 + 30.0 + 30.0
