mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,150,82,(1;4;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,reshuffle,35,82,(1;4;1),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
3,2,reshuffle,24,82,(1;4;2),(0;3;2),85,155,155.0,30.0 + 10.0 + 30.0
4,0,reshuffle,41,82,(1;4;3),(0;3;1),115,185,185.0,30.0 + 10.0 + 30.0
5,1,target,82,82,(1;4;4),WS 2 (Port 1),145,255,255.0,30.0 + 40.0 + 30.0 + 10.0
6,0,return,82,82,WS 2 (Port 1),(1;0;1),261,341,341.0,30.0 + 20.0 + 30.0
7,2,reshuffle,275,20,(0;4;0),(0;3;0),160,225,225.0,30.0 + 5.0 + 30.0
8,2,reshuffle,184,20,(0;4;1),(0;6;6),230,300,300.0,30.0 + 10.0 + 30.0
9,1,reshuffle,92,20,(0;4;2),(0;6;5),280,350,350.0,30.0 + 10.0 + 30.0
10,2,target,20,20,(0;4;3),WS 2 (Port 1),310,415,415.0,30.0 + 35.0 + 30.0 + 10.0
11,0,return,20,20,WS 2 (Port 1),(1;0;0),427,507,507.0,30.0 + 20.0 + 30.0
12,1,reshuffle,174,33,(2;3;2),(0;4;3),375,450,450.0,30.0 + 15.0 + 30.0
13,2,reshuffle,349,33,(2;3;3),(0;4;2),445,520,520.0,30.0 + 15.0 + 30.0
14,1,target,33,33,(2;3;4),WS 2 (Port 1),475,585,585.0,30.0 + 40.0 + 30.0 + 10.0
15,0,return,33,33,WS 2 (Port 1),(1;1;2),589,674,674.0,30.0 + 25.0 + 30.0
16,2,reshuffle,102,34,(2;9;0),(0;4;1),555,650,650.0,30.0 + 35.0 + 30.0
17,1,reshuffle,264,34,(2;9;1),(0;4;0),645,740,740.0,30.0 + 35.0 + 30.0
18,2,reshuffle,31,34,(2;9;2),(0;6;4),685,770,770.0,30.0 + 25.0 + 30.0
19,0,reshuffle,89,34,(2;9;3),(0;6;3),719,804,804.0,30.0 + 25.0 + 30.0
20,1,reshuffle,238,34,(2;9;4),(0;6;2),775,860,860.0,30.0 + 25.0 + 30.0
21,2,reshuffle,93,34,(2;9;5),(0;6;1),805,890,890.0,30.0 + 25.0 + 30.0
22,0,reshuffle,298,34,(2;9;6),(0;6;0),835,920,920.0,30.0 + 25.0 + 30.0
23,1,target,34,34,(2;9;7),WS 2 (Port 1),885,1025,1025.0,30.0 + 70.0 + 30.0 + 10.0
24,0,return,34,34,WS 2 (Port 1),(1;1;1),1033,1118,1118.0,30.0 + 25.0 + 30.0
25,2,target,35,35,(0;2;3),WS 2 (Port 2),910,1005,1005.0,30.0 + 25.0 + 30.0 + 10.0
26,2,return,35,35,WS 2 (Port 2),(0;2;3),1013,1098,1098.0,30.0 + 25.0 + 30.0
27,1,target,36,36,(1;9;0),WS 2 (Port 1),1080,1215,1215.0,30.0 + 65.0 + 30.0 + 10.0
28,0,return,36,36,WS 2 (Port 1),(0;2;2),1223,1308,1308.0,30.0 + 25.0 + 30.0
29,1,reshuffle,56,37,(0;0;0),(0;2;1),1220,1338,1338.0,30.0 + 58.0 + 30.0
30,2,reshuffle,262,37,(0;0;1),(0;2;0),1250,1368,1368.0,30.0 + 58.0 + 30.0
31,0,reshuffle,69,37,(0;0;2),(0;7;2),1318,1413,1413.0,30.0 + 35.0 + 30.0
32,1,reshuffle,162,37,(0;0;3),(0;7;1),1348,1443,1443.0,30.0 + 35.0 + 30.0
33,2,target,37,37,(0;0;4),WS 2 (Port 1),1378,1463,1463.0,30.0 + 15.0 + 30.0 + 10.0
34,0,return,37,37,WS 2 (Port 1),(0;0;4),1471,1546,1546.0,30.0 + 15.0 + 30.0
35,1,reshuffle,27,38,(5;3;0),(0;0;3),1488,1588,1588.0,30.0 + 40.0 + 30.0
