mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,58,27,(1;8;3),(0;0;5),45,150,150.0,30.0 + 45.0 + 30.0
2,1,target,27,27,(1;8;4),WS 2 (Port 1),75,205,205.0,30.0 + 60.0 + 30.0 + 10.0
3,0,return,27,27,WS 2 (Port 1),(0;0;4),233,308,308.0,30.0 + 15.0 + 30.0
4,2,reshuffle,375,83,(5;3;0),(0;0;3),40,338,338.0,30.0 + 238.0 + 30.0
5,1,reshuffle,218,83,(5;3;1),(0;0;2),250,368,368.0,30.0 + 58.0 + 30.0
6,0,reshuffle,163,83,(5;3;2),(0;0;1),348,448,448.0,30.0 + 40.0 + 30.0
7,2,reshuffle,149,83,(5;3;3),(0;0;0),378,478,478.0,30.0 + 40.0 + 30.0
8,1,reshuffle,116,83,(5;3;4),(0;1;5),408,503,503.0,30.0 + 35.0 + 30.0
9,0,target,83,83,(5;3;5),WS 2 (Port 1),488,613,613.0,30.0 + 55.0 + 30.0 + 10.0
10,0,return,83,83,WS 2 (Port 1),(0;1;4),619,699,699.0,30.0 + 20.0 + 30.0
