mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,36,5,(3;8;1),(0;0;5),55,170,170.0,30.0 + 55.0 + 30.0
2,1,target,5,5,(3;8;2),WS 1 (Port 1),85,220,220.0,30.0 + 65.0 + 30.0 + 10.0
3,0,return,5,5,WS 1 (Port 1),(0;0;4),226,296,296.0,30.0 + 10.0 + 30.0
4,2,reshuffle,79,57,(1;7;2),(0;0;3),40,326,326.0,30.0 + 226.0 + 30.0
5,1,target,57,57,(1;7;3),WS 1 (Port 1),260,380,380.0,30.0 + 50.0 + 30.0 + 10.0
6,0,return,57,57,WS 1 (Port 1),(0;0;2),388,458,458.0,30.0 + 10.0 + 30.0
7,2,target,61,61,(2;0;2),WS 1 (Port 2),336,426,426.0,30.0 + 20.0 + 30.0 + 10.0
8,1,return,61,61,WS 1 (Port 2),(0;0;1),434,504,504.0,30.0 + 10.0 + 30.0
9,2,target,63,63,(2;2;2),WS 1 (Port 1),446,546,546.0,30.0 + 30.0 + 30.0 + 10.0
10,0,return,63,63,WS 1 (Port 1),(0;0;0),554,624,624.0,30.0 + 10.0 + 30.0
11,1,target,71,71,(2;10;2),WS 1 (Port 1),564,704,704.0,30.0 + 70.0 + 30.0 + 10.0
12,0,return,71,71,WS 1 (Port 1),(0;1;5),712,787,787.0,30.0 + 15.0 + 30.0
13,2,target,72,72,(1;0;2),WS 1 (Port 2),551,636,636.0,30.0 + 15.0 + 30.0 + 10.0
14,1,return,72,72,WS 1 (Port 2),(0;1;4),694,817,817.0,30.0 + 63.0 + 30.0
15,2,target,73,73,(1;1;2),WS 1 (Port 2),646,736,736.0,30.0 + 20.0 + 30.0 + 10.0
16,2,return,73,73,WS 1 (Port 2),(0;1;3),744,847,847.0,30.0 + 43.0 + 30.0
