mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,378,152,(5;6;0),(0;0;5),55,170,170.0,30.0 + 55.0 + 30.0
2,1,reshuffle,221,152,(5;6;1),(0;0;4),85,200,200.0,30.0 + 55.0 + 30.0
3,2,reshuffle,166,152,(5;6;2),(0;0;3),115,230,230.0,30.0 + 55.0 + 30.0
4,0,target,152,152,(5;6;3),WS 2 (Port 1),225,365,365.0,30.0 + 70.0 + 30.0 + 10.0
5,0,return,152,152,WS 2 (Port 1),(0;0;2),413,488,488.0,30.0 + 15.0 + 30.0
6,1,reshuffle,379,153,(5;7;0),(0;0;1),260,518,518.0,30.0 + 198.0 + 30.0
7,2,reshuffle,222,153,(5;7;1),(0;0;0),290,548,548.0,30.0 + 198.0 + 30.0
8,0,reshuffle,167,153,(5;7;2),(0;1;5),548,663,663.0,30.0 + 55.0 + 30.0
9,1,target,153,153,(5;7;3),WS 2 (Port 1),578,723,723.0,30.0 + 75.0 + 30.0 + 10.0
10,0,return,153,153,WS 2 (Port 1),(0;1;4),787,867,867.0,30.0 + 20.0 + 30.0
11,2,reshuffle,380,154,(5;8;0),(0;1;3),613,897,897.0,30.0 + 224.0 + 30.0
12,1,reshuffle,223,154,(5;8;1),(0;1;2),793,927,927.0,30.0 + 74.0 + 30.0
13,0,reshuffle,168,154,(5;8;2),(0;1;1),927,1047,1047.0,30.0 + 60.0 + 30.0
14,2,target,154,154,(5;8;3),WS 2 (Port 1),957,1107,1107.0,30.0 + 80.0 + 30.0 + 10.0
15,0,return,154,154,WS 2 (Port 1),(0;1;0),1171,1251,1251.0,30.0 + 20.0 + 30.0
16,1,reshuffle,381,155,(5;9;0),(0;2;5),992,1112,1112.0,30.0 + 60.0 + 30.0
17,1,reshuffle,224,155,(5;9;1),(0;2;4),1172,1292,1292.0,30.0 + 60.0 + 30.0
18,2,reshuffle,169,155,(5;9;2),(0;2;3),1202,1322,1322.0,30.0 + 60.0 + 30.0
19,0,target,155,155,(5;9;3),WS 2 (Port 1),1316,1471,1471.0,30.0 + 85.0 + 30.0 + 10.0
20,0,return,155,155,WS 2 (Port 1),(1;0;1),1535,1615,1615.0,30.0 + 20.0 + 30.0
21,1,reshuffle,382,156,(5;10;0),(0;2;2),1357,1482,1482.0,30.0 + 65.0 + 30.0
22,2,reshuffle,225,156,(5;10;1),(0;2;1),1387,1512,1512.0,30.0 + 65.0 + 30.0
23,1,reshuffle,170,156,(5;10;2),(0;2;0),1547,1672,1672.0,30.0 + 65.0 + 30.0
24,2,target,156,156,(5;10;3),WS 2 (Port 1),1577,1737,1737.0,30.0 + 90.0 + 30.0 + 10.0
25,0,return,156,156,WS 2 (Port 1),(1;0;0),1801,1881,1881.0,30.0 + 20.0 + 30.0
26,1,reshuffle,383,157,(4;0;0),(0;3;5),1702,1797,1797.0,30.0 + 35.0 + 30.0
27,2,reshuffle,226,157,(4;0;1),(0;3;4),1762,1857,1857.0,30.0 + 35.0 + 30.0
28,1,reshuffle,171,157,(4;0;2),(0;3;3),1832,1927,1927.0,30.0 + 35.0 + 30.0
29,2,target,157,157,(4;0;3),WS 2 (Port 1),1892,1997,1997.0,30.0 + 35.0 + 30.0 + 10.0
30,0,return,157,157,WS 2 (Port 1),(1;1;1),2013,2098,2098.0,30.0 + 25.0 + 30.0
