mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,193,58,(1;5;0),(0;2;4),30,110,110.0,30.0 + 20.0 + 30.0
2,1,target,58,58,(1;5;1),WS 1 (Port 1),60,170,170.0,30.0 + 40.0 + 30.0 + 10.0
3,0,return,58,58,WS 1 (Port 1),(1;0;1),174,249,249.0,30.0 + 15.0 + 30.0
4,2,target,56,56,(0;0;0),WS 1 (Port 2),0,80,80.0,30.0 + 10.0 + 30.0 + 10.0
5,2,return,56,56,WS 1 (Port 2),(0;0;0),84,154,154.0,30.0 + 10.0 + 30.0
6,2,reshuffle,79,209,(2;0;1),(0;2;3),164,244,244.0,30.0 + 20.0 + 30.0
7,1,reshuffle,282,209,(2;0;2),(0;2;2),194,274,274.0,30.0 + 20.0 + 30.0
8,0,reshuffle,310,209,(2;0;3),(0;2;1),254,334,334.0,30.0 + 20.0 + 30.0
9,2,target,209,209,(2;0;4),WS 1 (Port 1),284,374,374.0,30.0 + 20.0 + 30.0 + 10.0
10,0,return,209,209,WS 1 (Port 1),(1;0;0),390,465,465.0,30.0 + 15.0 + 30.0
11,1,target,57,57,(4;7;1),WS 1 (Port 1),319,454,454.0,30.0 + 65.0 + 30.0 + 10.0
12,1,return,57,57,WS 1 (Port 1),(0;2;0),462,542,542.0,30.0 + 20.0 + 30.0
13,2,reshuffle,174,118,(2;3;2),(0;3;2),399,469,469.0,30.0 + 10.0 + 30.0
14,2,reshuffle,349,118,(2;3;3),(0;3;1),479,549,549.0,30.0 + 10.0 + 30.0
15,0,reshuffle,33,118,(2;3;4),(0;3;0),509,579,579.0,30.0 + 10.0 + 30.0
16,1,reshuffle,263,118,(2;3;5),(0;6;6),557,642,642.0,30.0 + 25.0 + 30.0
17,2,target,118,118,(2;3;6),WS 1 (Port 1),587,692,692.0,30.0 + 35.0 + 30.0 + 10.0
18,0,return,118,118,WS 1 (Port 1),(1;1;2),712,792,792.0,30.0 + 20.0 + 30.0
