mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,275,20,(0;4;0),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,reshuffle,184,20,(0;4;1),(0;2;3),50,120,120.0,30.0 + 10.0 + 30.0
3,2,reshuffle,92,20,(0;4;2),(0;2;2),80,150,150.0,30.0 + 10.0 + 30.0
4,0,target,20,20,(0;4;3),WS 1 (Port 1),110,210,210.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,20,20,WS 1 (Port 1),(1;0;1),216,291,291.0,30.0 + 15.0 + 30.0
6,1,target,57,57,(4;7;1),WS 1 (Port 1),165,300,300.0,30.0 + 65.0 + 30.0 + 10.0
7,0,return,57,57,WS 1 (Port 1),(1;0;0),308,383,383.0,30.0 + 15.0 + 30.0
8,2,reshuffle,193,58,(1;5;0),(0;2;1),170,250,250.0,30.0 + 20.0 + 30.0
9,2,target,58,58,(1;5;1),WS 1 (Port 1),270,380,380.0,30.0 + 40.0 + 30.0 + 10.0
10,1,return,58,58,WS 1 (Port 1),(0;2;0),388,468,468.0,30.0 + 20.0 + 30.0
11,0,target,59,59,(4;0;6),WS 1 (Port 1),398,498,498.0,30.0 + 30.0 + 30.0 + 10.0
12,0,return,59,59,WS 1 (Port 1),(1;1;2),506,586,586.0,30.0 + 20.0 + 30.0
13,2,reshuffle,392,60,(1;10;0),(0;3;2),435,535,535.0,30.0 + 40.0 + 30.0
14,1,reshuffle,235,60,(1;10;1),(0;3;1),513,613,613.0,30.0 + 40.0 + 30.0
15,2,reshuffle,304,60,(1;10;2),(0;3;0),575,675,675.0,30.0 + 40.0 + 30.0
16,0,reshuffle,206,60,(1;10;3),(0;4;3),631,726,726.0,30.0 + 35.0 + 30.0
17,1,target,60,60,(1;10;4),WS 1 (Port 1),661,796,796.0,30.0 + 65.0 + 30.0 + 10.0
18,0,return,60,60,WS 1 (Port 1),(1;1;1),804,884,884.0,30.0 + 20.0 + 30.0
19,2,target,56,56,(0;0;0),WS 1 (Port 2),690,770,770.0,30.0 + 10.0 + 30.0 + 10.0
20,2,return,56,56,WS 1 (Port 2),(0;0;0),774,844,844.0,30.0 + 10.0 + 30.0
21,1,reshuffle,150,24,(1;4;0),(0;4;2),821,886,886.0,30.0 + 5.0 + 30.0
22,2,reshuffle,35,24,(1;4;1),(0;4;1),869,934,934.0,30.0 + 5.0 + 30.0
23,0,target,24,24,(1;4;2),WS 2 (Port 1),899,1009,1009.0,30.0 + 40.0 + 30.0 + 10.0
24,0,return,24,24,WS 2 (Port 1),(1;1;0),1033,1118,1118.0,30.0 + 25.0 + 30.0
