mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,166,225,(1;0;2),(0;2;4),5,80,80.0,30.0 + 15.0 + 30.0
2,1,reshuffle,260,225,(1;0;3),(0;2;3),35,110,110.0,30.0 + 15.0 + 30.0
3,2,reshuffle,215,225,(1;0;4),(0;2;2),65,140,140.0,30.0 + 15.0 + 30.0
4,0,target,225,225,(1;0;5),WS 1 (Port 1),95,180,180.0,30.0 + 15.0 + 30.0 + 10.0
5,0,return,225,225,WS 1 (Port 1),(1;0;5),212,287,287.0,30.0 + 15.0 + 30.0
6,1,reshuffle,275,20,(0;4;0),(0;2;1),120,190,190.0,30.0 + 10.0 + 30.0
7,2,reshuffle,184,20,(0;4;1),(0;2;0),150,220,220.0,30.0 + 10.0 + 30.0
8,1,reshuffle,92,20,(0;4;2),(0;3;2),200,265,265.0,30.0 + 5.0 + 30.0
9,2,target,20,20,(0;4;3),WS 1 (Port 1),230,330,330.0,30.0 + 30.0 + 30.0 + 10.0
10,0,return,20,20,WS 1 (Port 1),(1;0;4),334,409,409.0,30.0 + 15.0 + 30.0
11,1,reshuffle,57,181,(4;7;1),(0;3;1),305,405,405.0,30.0 + 40.0 + 30.0
12,2,reshuffle,359,181,(4;7;2),(0;3;0),385,485,485.0,30.0 + 40.0 + 30.0
13,1,reshuffle,355,181,(4;7;3),(0;4;3),445,540,540.0,30.0 + 35.0 + 30.0
14,0,target,181,181,(4;7;4),WS 1 (Port 1),475,610,610.0,30.0 + 65.0 + 30.0 + 10.0
15,0,return,181,181,WS 1 (Port 1),(1;0;3),626,701,701.0,30.0 + 15.0 + 30.0
16,2,reshuffle,36,182,(1;9;0),(0;4;2),520,610,610.0,30.0 + 30.0 + 30.0
17,1,reshuffle,95,182,(1;9;1),(0;4;1),570,660,660.0,30.0 + 30.0 + 30.0
18,2,reshuffle,121,182,(1;9;2),(0;4;0),640,730,730.0,30.0 + 30.0 + 30.0
19,1,reshuffle,320,182,(1;9;3),(0;6;6),690,770,770.0,30.0 + 20.0 + 30.0
20,0,target,182,182,(1;9;4),WS 1 (Port 1),746,876,876.0,30.0 + 60.0 + 30.0 + 10.0
21,0,return,182,182,WS 1 (Port 1),(1;0;2),892,967,967.0,30.0 + 15.0 + 30.0
22,2,target,183,183,(3;5;2),WS 1 (Port 2),750,870,870.0,30.0 + 50.0 + 30.0 + 10.0
23,1,return,183,183,WS 1 (Port 2),(1;0;1),886,997,997.0,30.0 + 51.0 + 30.0
24,2,target,184,184,(0;2;0),WS 1 (Port 1),880,970,970.0,30.0 + 20.0 + 30.0 + 10.0
25,0,return,184,184,WS 1 (Port 1),(1;0;0),986,1061,1061.0,30.0 + 15.0 + 30.0
26,2,reshuffle,98,224,(3;5;3),(0;2;0),1010,1100,1100.0,30.0 + 30.0 + 30.0
27,1,target,224,224,(3;5;4),WS 1 (Port 1),1040,1160,1160.0,30.0 + 50.0 + 30.0 + 10.0
28,0,return,224,224,WS 1 (Port 1),(1;1;2),1168,1248,1248.0,30.0 + 20.0 + 30.0
29,2,reshuffle,16,226,(4;2;0),(0;6;5),1120,1220,1220.0,30.0 + 40.0 + 30.0
30,1,reshuffle,287,226,(4;2;1),(0;6;4),1190,1290,1290.0,30.0 + 40.0 + 30.0
31,2,reshuffle,148,226,(4;2;2),(0;6;3),1260,1360,1360.0,30.0 + 40.0 + 30.0
32,0,reshuffle,394,226,(4;2;3),(0;6;2),1290,1390,1390.0,30.0 + 40.0 + 30.0
33,1,target,226,226,(4;2;4),WS 1 (Port 1),1330,1440,1440.0,30.0 + 40.0 + 30.0 + 10.0
34,0,return,226,226,WS 1 (Port 1),(1;1;1),1472,1552,1552.0,30.0 + 20.0 + 30.0
35,2,reshuffle,101,227,(1;8;1),(0;6;1),1375,1450,1450.0,30.0 + 15.0 + 30.0
36,2,reshuffle,81,227,(1;8;2),(0;6;0),1465,1540,1540.0,30.0 + 15.0 + 30.0
37,1,reshuffle,171,227,(1;8;3),(0;7;2),1495,1565,1565.0,30.0 + 10.0 + 30.0
38,2,target,227,227,(1;8;4),WS 1 (Port 1),1555,1680,1680.0,30.0 + 55.0 + 30.0 + 10.0
39,0,return,227,227,WS 1 (Port 1),(1;1;0),1688,1768,1768.0,30.0 + 20.0 + 30.0
40,1,target,79,79,(2;0;1),WS 1 (Port 2),1610,1700,1700.0,30.0 + 20.0 + 30.0 + 10.0
41,1,return,79,79,WS 1 (Port 2),(2;0;1),1712,1792,1792.0,30.0 + 20.0 + 30.0
42,2,reshuffle,377,119,(2;4;3),(0;7;1),1710,1795,1795.0,30.0 + 25.0 + 30.0
43,0,target,119,119,(2;4;4),WS 1 (Port 1),1788,1898,1898.0,30.0 + 40.0 + 30.0 + 10.0
44,0,return,119,119,WS 1 (Port 1),(2;0;0),1906,1986,1986.0,30.0 + 20.0 + 30.0
45,1,target,185,185,(2;4;5),WS 1 (Port 2),1818,1928,1928.0,30.0 + 40.0 + 30.0 + 10.0
46,1,return,185,185,WS 1 (Port 2),(1;2;3),1936,2021,2021.0,30.0 + 25.0 + 30.0
