mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,275,20,(0;4;0),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,reshuffle,184,20,(0;4;1),(0;2;3),50,120,120.0,30.0 + 10.0 + 30.0
3,2,reshuffle,92,20,(0;4;2),(0;2;2),80,150,150.0,30.0 + 10.0 + 30.0
4,0,target,20,20,(0;4;3),WS 1 (Port 1),110,210,210.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,20,20,WS 1 (Port 1),(1;0;1),212,287,287.0,30.0 + 15.0 + 30.0
6,1,reshuffle,150,24,(1;4;0),(0;2;1),135,210,210.0,30.0 + 15.0 + 30.0
7,2,reshuffle,35,24,(1;4;1),(0;2;0),165,240,240.0,30.0 + 15.0 + 30.0
8,1,target,24,24,(1;4;2),WS 1 (Port 1),225,330,330.0,30.0 + 35.0 + 30.0 + 10.0
9,0,return,24,24,WS 1 (Port 1),(1;0;0),356,431,431.0,30.0 + 15.0 + 30.0
10,2,reshuffle,183,0,(3;5;2),(0;3;2),270,355,355.0,30.0 + 25.0 + 30.0
11,1,reshuffle,98,0,(3;5;3),(0;3;1),370,455,455.0,30.0 + 25.0 + 30.0
12,2,reshuffle,224,0,(3;5;4),(0;3;0),400,485,485.0,30.0 + 25.0 + 30.0
13,0,target,0,0,(3;5;5),WS 2 (Port 1),466,591,591.0,30.0 + 55.0 + 30.0 + 10.0
14,0,return,0,0,WS 2 (Port 1),(1;1;2),607,692,692.0,30.0 + 25.0 + 30.0
15,1,reshuffle,134,1,(1;3;5),(0;4;3),460,530,530.0,30.0 + 10.0 + 30.0
16,2,target,1,1,(1;3;6),WS 2 (Port 2),490,595,595.0,30.0 + 35.0 + 30.0 + 10.0
17,1,return,1,1,WS 2 (Port 2),(1;1;1),599,722,722.0,30.0 + 63.0 + 30.0
