mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,392,206,(1;10;0),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
2,1,reshuffle,235,206,(1;10;1),(0;2;3),85,190,190.0,30.0 + 45.0 + 30.0
3,2,reshuffle,304,206,(1;10;2),(0;2;2),115,220,220.0,30.0 + 45.0 + 30.0
4,0,target,206,206,(1;10;3),WS 2 (Port 1),205,345,345.0,30.0 + 70.0 + 30.0 + 10.0
5,0,return,206,206,WS 2 (Port 1),(1;0;1),381,461,461.0,30.0 + 20.0 + 30.0
6,1,target,198,198,(5;4;5),WS 2 (Port 2),225,355,355.0,30.0 + 60.0 + 30.0 + 10.0
7,1,return,198,198,WS 2 (Port 2),(1;0;0),367,491,491.0,30.0 + 64.0 + 30.0
8,2,reshuffle,87,204,(4;3;0),(0;2;1),245,330,330.0,30.0 + 25.0 + 30.0
9,2,target,204,204,(4;3;1),WS 2 (Port 1),355,475,475.0,30.0 + 50.0 + 30.0 + 10.0
10,0,return,204,204,WS 2 (Port 1),(0;2;0),507,592,592.0,30.0 + 25.0 + 30.0
11,2,reshuffle,189,202,(0;5;0),(0;3;2),505,575,575.0,30.0 + 10.0 + 30.0
12,1,target,202,202,(0;5;1),WS 2 (Port 1),535,645,645.0,30.0 + 40.0 + 30.0 + 10.0
13,0,return,202,202,WS 2 (Port 1),(1;1;2),677,762,762.0,30.0 + 25.0 + 30.0
14,2,reshuffle,23,205,(4;5;0),(0;3;1),605,695,695.0,30.0 + 30.0 + 30.0
15,1,target,205,205,(4;5;1),WS 2 (Port 1),695,825,825.0,30.0 + 60.0 + 30.0 + 10.0
16,0,return,205,205,WS 2 (Port 1),(1;1;1),857,942,942.0,30.0 + 25.0 + 30.0
17,2,reshuffle,23,103,(0;3;1),(0;5;1),695,765,765.0,30.0 + 10.0 + 30.0
18,2,reshuffle,189,103,(0;3;2),(0;5;0),775,845,845.0,30.0 + 10.0 + 30.0
19,1,reshuffle,52,103,(0;3;3),(0;6;6),845,920,920.0,30.0 + 15.0 + 30.0
20,2,reshuffle,371,103,(0;3;4),(0;6;5),875,950,950.0,30.0 + 15.0 + 30.0
21,1,reshuffle,146,103,(0;3;5),(0;6;4),935,1010,1010.0,30.0 + 15.0 + 30.0
22,0,target,103,103,(0;3;6),WS 2 (Port 1),965,1065,1065.0,30.0 + 30.0 + 30.0 + 10.0
23,0,return,103,103,WS 2 (Port 1),(1;1;0),1071,1156,1156.0,30.0 + 25.0 + 30.0
