mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,172,130,(2;7;1),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
2,1,reshuffle,28,130,(2;7;2),(0;2;3),75,170,170.0,30.0 + 35.0 + 30.0
3,2,reshuffle,315,130,(2;7;3),(0;2;2),105,200,200.0,30.0 + 35.0 + 30.0
4,0,reshuffle,86,130,(2;7;4),(0;2;1),175,270,270.0,30.0 + 35.0 + 30.0
5,1,reshuffle,207,130,(2;7;5),(0;2;0),205,300,300.0,30.0 + 35.0 + 30.0
6,2,reshuffle,156,130,(2;7;6),(0;3;2),235,325,325.0,30.0 + 30.0 + 30.0
7,0,target,130,130,(2;7;7),WS 1 (Port 1),305,430,430.0,30.0 + 55.0 + 30.0 + 10.0
8,0,return,130,130,WS 1 (Port 1),(1;0;1),658,733,733.0,30.0 + 15.0 + 30.0
9,1,reshuffle,27,152,(5;3;0),(0;3;1),330,415,415.0,30.0 + 25.0 + 30.0
10,2,reshuffle,61,152,(5;3;1),(0;3;0),360,445,445.0,30.0 + 25.0 + 30.0
11,1,reshuffle,217,152,(5;3;2),(0;6;6),440,540,540.0,30.0 + 40.0 + 30.0
12,2,reshuffle,17,152,(5;3;3),(0;6;5),470,570,570.0,30.0 + 40.0 + 30.0
13,1,target,152,152,(5;3;4),WS 1 (Port 1),580,700,700.0,30.0 + 50.0 + 30.0 + 10.0
14,0,return,152,152,WS 1 (Port 1),(1;0;0),748,823,823.0,30.0 + 15.0 + 30.0
15,2,reshuffle,110,129,(3;3;2),(0;6;4),600,690,690.0,30.0 + 30.0 + 30.0
16,2,reshuffle,364,129,(3;3;3),(0;6;3),720,810,810.0,30.0 + 30.0 + 30.0
17,1,target,129,129,(3;3;4),WS 1 (Port 1),750,860,860.0,30.0 + 40.0 + 30.0 + 10.0
18,0,return,129,129,WS 1 (Port 1),(1;1;2),1052,1132,1132.0,30.0 + 20.0 + 30.0
