mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,8,173,(5;2;0),(0;0;7),35,130,130.0,30.0 + 35.0 + 30.0
2,1,target,173,173,(5;2;1),WS 2 (Port 1),65,185,185.0,30.0 + 50.0 + 30.0 + 10.0
3,0,return,173,173,WS 2 (Port 1),(0;0;6),245,320,320.0,30.0 + 15.0 + 30.0
4,1,reshuffle,15,59,(1;6;1),(0;0;5),225,350,350.0,30.0 + 65.0 + 30.0
5,2,reshuffle,37,59,(1;6;2),(0;0;4),255,380,380.0,30.0 + 65.0 + 30.0
6,0,target,59,59,(1;6;3),WS 2 (Port 1),355,475,475.0,30.0 + 50.0 + 30.0 + 10.0
7,0,return,59,59,WS 2 (Port 1),(0;0;3),483,558,558.0,30.0 + 15.0 + 30.0
8,1,reshuffle,14,58,(1;7;1),(0;0;2),390,588,588.0,30.0 + 138.0 + 30.0
9,2,reshuffle,36,58,(1;7;2),(0;0;1),420,618,618.0,30.0 + 138.0 + 30.0
10,0,target,58,58,(1;7;3),WS 2 (Port 1),598,723,723.0,30.0 + 55.0 + 30.0 + 10.0
11,0,return,58,58,WS 2 (Port 1),(0;0;0),731,806,806.0,30.0 + 15.0 + 30.0
12,1,reshuffle,13,57,(1;8;1),(0;1;7),633,733,733.0,30.0 + 40.0 + 30.0
13,2,reshuffle,35,57,(1;8;2),(0;1;6),663,763,763.0,30.0 + 40.0 + 30.0
14,1,target,57,57,(1;8;3),WS 2 (Port 1),773,903,903.0,30.0 + 60.0 + 30.0 + 10.0
15,0,return,57,57,WS 2 (Port 1),(0;1;5),911,991,991.0,30.0 + 20.0 + 30.0
16,2,reshuffle,12,56,(1;9;1),(0;1;4),808,1021,1021.0,30.0 + 153.0 + 30.0
17,1,reshuffle,34,56,(1;9;2),(0;1;3),958,1063,1063.0,30.0 + 45.0 + 30.0
18,0,target,56,56,(1;9;3),WS 2 (Port 1),1036,1171,1171.0,30.0 + 65.0 + 30.0 + 10.0
19,0,return,56,56,WS 2 (Port 1),(0;1;2),1175,1255,1255.0,30.0 + 20.0 + 30.0
20,1,reshuffle,16,60,(1;5;1),(0;1;1),1088,1285,1285.0,30.0 + 137.0 + 30.0
21,2,reshuffle,38,60,(1;5;2),(0;1;0),1118,1315,1315.0,30.0 + 137.0 + 30.0
22,0,target,60,60,(1;5;3),WS 2 (Port 1),1280,1395,1395.0,30.0 + 45.0 + 30.0 + 10.0
23,0,return,60,60,WS 2 (Port 1),(1;0;0),1399,1479,1479.0,30.0 + 20.0 + 30.0
