mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,15,81,(1;6;1),(0;0;7),35,130,130.0,30.0 + 35.0 + 30.0
2,1,reshuffle,37,81,(1;6;2),(0;0;6),65,160,160.0,30.0 + 35.0 + 30.0
3,2,reshuffle,59,81,(1;6;3),(0;0;5),95,190,190.0,30.0 + 35.0 + 30.0
4,0,target,81,81,(1;6;4),WS 1 (Port 1),165,280,280.0,30.0 + 45.0 + 30.0 + 10.0
5,0,return,81,81,WS 1 (Port 1),(0;0;4),580,650,650.0,30.0 + 10.0 + 30.0
6,1,target,145,145,(3;8;1),WS 1 (Port 2),215,350,350.0,30.0 + 65.0 + 30.0 + 10.0
7,1,return,145,145,WS 1 (Port 2),(0;0;3),364,680,680.0,30.0 + 256.0 + 30.0
