mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,31,31,(2;1;1),WS 2 (Port 1),15,115,115.0,30.0 + 30.0 + 30.0 + 10.0
2,0,return,31,31,WS 2 (Port 1),(0;0;7),119,194,194.0,30.0 + 15.0 + 30.0
3,1,reshuffle,30,118,(2;2;1),(0;0;6),20,224,224.0,30.0 + 144.0 + 30.0
4,2,reshuffle,52,118,(2;2;2),(0;0;5),50,254,254.0,30.0 + 144.0 + 30.0
5,0,reshuffle,74,118,(2;2;3),(0;0;4),214,294,294.0,30.0 + 20.0 + 30.0
6,1,reshuffle,96,118,(2;2;4),(0;0;3),244,324,324.0,30.0 + 20.0 + 30.0
7,2,target,118,118,(2;2;5),WS 2 (Port 1),274,379,379.0,30.0 + 35.0 + 30.0 + 10.0
8,0,return,118,118,WS 2 (Port 1),(0;0;2),387,462,462.0,30.0 + 15.0 + 30.0
9,1,reshuffle,53,75,(2;1;2),(0;0;1),339,492,492.0,30.0 + 93.0 + 30.0
10,2,target,75,75,(2;1;3),WS 2 (Port 1),399,499,499.0,30.0 + 30.0 + 30.0 + 10.0
11,0,return,75,75,WS 2 (Port 1),(0;0;0),505,580,580.0,30.0 + 15.0 + 30.0
12,1,target,24,24,(2;8;1),WS 2 (Port 1),542,677,677.0,30.0 + 65.0 + 30.0 + 10.0
13,0,return,24,24,WS 2 (Port 1),(0;1;7),679,759,759.0,30.0 + 20.0 + 30.0
