mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,32,98,(2;0;1),(0;0;7),10,80,80.0,30.0 + 10.0 + 30.0
2,1,reshuffle,54,98,(2;0;2),(0;0;6),40,110,110.0,30.0 + 10.0 + 30.0
3,2,reshuffle,76,98,(2;0;3),(0;0;5),70,140,140.0,30.0 + 10.0 + 30.0
4,0,target,98,98,(2;0;4),WS 2 (Port 1),100,195,195.0,30.0 + 25.0 + 30.0 + 10.0
5,0,return,98,98,WS 2 (Port 1),(0;1;7),215,295,295.0,30.0 + 20.0 + 30.0
6,1,target,76,76,(0;0;5),WS 2 (Port 2),140,225,225.0,30.0 + 15.0 + 30.0 + 10.0
7,1,return,76,76,WS 2 (Port 2),(0;0;5),229,304,304.0,30.0 + 15.0 + 30.0
8,2,reshuffle,31,75,(2;1;1),(0;0;4),155,334,334.0,30.0 + 119.0 + 30.0
9,0,reshuffle,53,75,(2;1;2),(0;0;3),305,380,380.0,30.0 + 15.0 + 30.0
10,1,target,75,75,(2;1;3),WS 2 (Port 1),335,435,435.0,30.0 + 30.0 + 30.0 + 10.0
11,0,return,75,75,WS 2 (Port 1),(0;0;2),443,518,518.0,30.0 + 15.0 + 30.0
12,2,target,24,24,(2;8;1),WS 2 (Port 1),384,519,519.0,30.0 + 65.0 + 30.0 + 10.0
13,1,return,24,24,WS 2 (Port 1),(0;0;1),521,596,596.0,30.0 + 15.0 + 30.0
14,0,target,20,20,(1;1;1),WS 2 (Port 1),528,623,623.0,30.0 + 25.0 + 30.0 + 10.0
15,0,return,20,20,WS 2 (Port 1),(0;0;0),627,702,702.0,30.0 + 15.0 + 30.0
16,2,target,10,10,(5;0;0),WS 2 (Port 2),549,659,659.0,30.0 + 40.0 + 30.0 + 10.0
17,1,return,10,10,WS 2 (Port 2),(0;1;6),677,757,757.0,30.0 + 20.0 + 30.0
18,2,target,0,0,(5;10;0),WS 2 (Port 1),739,899,899.0,30.0 + 90.0 + 30.0 + 10.0
19,0,return,0,0,WS 2 (Port 1),(0;1;5),901,981,981.0,30.0 + 20.0 + 30.0
