mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,3,3,(2;5;2),WS 1 (Port 1),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,3,3,WS 1 (Port 1),(1;0;1),152,227,227.0,30.0 + 15.0 + 30.0
3,1,reshuffle,150,35,(1;4;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
4,2,target,35,35,(1;4;1),WS 1 (Port 2),55,160,160.0,30.0 + 35.0 + 30.0 + 10.0
5,1,return,35,35,WS 1 (Port 2),(1;0;0),180,257,257.0,30.0 + 17.0 + 30.0
6,2,reshuffle,134,1,(1;3;5),(0;2;3),180,250,250.0,30.0 + 10.0 + 30.0
7,0,target,1,1,(1;3;6),WS 2 (Port 1),242,347,347.0,30.0 + 35.0 + 30.0 + 10.0
8,0,return,1,1,WS 2 (Port 1),(0;2;2),355,440,440.0,30.0 + 25.0 + 30.0
9,1,reshuffle,47,14,(1;6;5),(0;2;1),287,470,470.0,30.0 + 123.0 + 30.0
10,2,reshuffle,161,14,(1;6;6),(0;2;0),317,500,500.0,30.0 + 123.0 + 30.0
11,0,target,14,14,(1;6;7),WS 2 (Port 1),465,585,585.0,30.0 + 50.0 + 30.0 + 10.0
12,0,return,14,14,WS 2 (Port 1),(1;1;2),593,678,678.0,30.0 + 25.0 + 30.0
13,1,reshuffle,45,54,(5;2;5),(0;3;2),495,585,585.0,30.0 + 30.0 + 30.0
14,2,reshuffle,245,54,(5;2;6),(0;3;1),525,615,615.0,30.0 + 30.0 + 30.0
15,1,target,54,54,(5;2;7),WS 2 (Port 1),615,735,735.0,30.0 + 50.0 + 30.0 + 10.0
16,0,return,54,54,WS 2 (Port 1),(1;1;1),739,824,824.0,30.0 + 25.0 + 30.0
