mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,10,10,(5;0;0),WS 2 (Port 1),25,135,135.0,30.0 + 40.0 + 30.0 + 10.0
2,0,return,10,10,WS 2 (Port 1),(0;0;7),143,218,218.0,30.0 + 15.0 + 30.0
3,1,target,24,24,(2;8;1),WS 2 (Port 1),50,185,185.0,30.0 + 65.0 + 30.0 + 10.0
4,1,return,24,24,WS 2 (Port 1),(0;0;6),189,264,264.0,30.0 + 15.0 + 30.0
5,2,target,31,31,(2;1;1),WS 2 (Port 2),15,115,115.0,30.0 + 30.0 + 30.0 + 10.0
6,2,return,31,31,WS 2 (Port 2),(0;0;5),125,294,294.0,30.0 + 109.0 + 30.0
7,0,target,145,145,(3;8;1),WS 2 (Port 1),273,413,413.0,30.0 + 70.0 + 30.0 + 10.0
8,0,return,145,145,WS 2 (Port 1),(0;0;4),423,498,498.0,30.0 + 15.0 + 30.0
9,1,reshuffle,53,75,(2;1;2),(0;0;3),279,528,528.0,30.0 + 189.0 + 30.0
10,2,target,75,75,(2;1;3),WS 2 (Port 2),309,409,409.0,30.0 + 30.0 + 30.0 + 10.0
11,2,return,75,75,WS 2 (Port 2),(0;0;2),413,558,558.0,30.0 + 85.0 + 30.0
