mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,79,79,(1;7;2),WS 2 (Port 1),40,165,165.0,30.0 + 55.0 + 30.0 + 10.0
2,0,return,79,79,WS 2 (Port 1),(0;0;5),185,260,260.0,30.0 + 15.0 + 30.0
3,1,reshuffle,376,117,(5;4;0),(0;0;4),45,290,290.0,30.0 + 185.0 + 30.0
4,2,reshuffle,219,117,(5;4;1),(0;0;3),75,320,320.0,30.0 + 185.0 + 30.0
5,0,reshuffle,164,117,(5;4;2),(0;0;2),305,410,410.0,30.0 + 45.0 + 30.0
6,1,reshuffle,150,117,(5;4;3),(0;0;1),335,440,440.0,30.0 + 45.0 + 30.0
7,2,target,117,117,(5;4;4),WS 2 (Port 1),365,495,495.0,30.0 + 60.0 + 30.0 + 10.0
8,0,return,117,117,WS 2 (Port 1),(0;0;0),575,650,650.0,30.0 + 15.0 + 30.0
9,1,reshuffle,63,10,(2;2;2),(0;1;5),460,535,535.0,30.0 + 15.0 + 30.0
10,2,reshuffle,41,10,(2;2;3),(0;1;4),520,595,595.0,30.0 + 15.0 + 30.0
11,1,target,10,10,(2;2;4),WS 2 (Port 1),550,655,655.0,30.0 + 35.0 + 30.0 + 10.0
12,1,return,10,10,WS 2 (Port 1),(0;1;3),663,743,743.0,30.0 + 20.0 + 30.0
13,2,reshuffle,377,118,(5;5;0),(0;1;2),640,773,773.0,30.0 + 73.0 + 30.0
14,0,reshuffle,220,118,(5;5;1),(0;1;1),700,805,805.0,30.0 + 45.0 + 30.0
15,1,reshuffle,165,118,(5;5;2),(0;1;0),788,893,893.0,30.0 + 45.0 + 30.0
16,2,reshuffle,151,118,(5;5;3),(0;2;5),818,918,918.0,30.0 + 40.0 + 30.0
17,0,target,118,118,(5;5;4),WS 2 (Port 1),850,985,985.0,30.0 + 65.0 + 30.0 + 10.0
18,0,return,118,118,WS 2 (Port 1),(1;0;1),997,1077,1077.0,30.0 + 20.0 + 30.0
19,2,target,151,151,(0;2;5),WS 2 (Port 2),918,1013,1013.0,30.0 + 25.0 + 30.0 + 10.0
20,1,return,151,151,WS 2 (Port 2),(1;0;0),1015,1107,1107.0,30.0 + 32.0 + 30.0
