mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,73,20,(1;1;2),(0;0;5),10,80,80.0,30.0 + 10.0 + 30.0
2,1,reshuffle,51,20,(1;1;3),(0;0;4),40,110,110.0,30.0 + 10.0 + 30.0
3,2,target,20,20,(1;1;4),WS 2 (Port 1),70,165,165.0,30.0 + 25.0 + 30.0 + 10.0
4,0,return,20,20,WS 2 (Port 1),(0;0;3),173,248,248.0,30.0 + 15.0 + 30.0
5,1,reshuffle,79,57,(1;7;2),(0;0;2),150,278,278.0,30.0 + 68.0 + 30.0
6,2,target,57,57,(1;7;3),WS 2 (Port 1),210,335,335.0,30.0 + 55.0 + 30.0 + 10.0
7,0,return,57,57,WS 2 (Port 1),(0;0;1),343,418,418.0,30.0 + 15.0 + 30.0
8,1,reshuffle,384,158,(4;1;0),(0;0;0),303,448,448.0,30.0 + 85.0 + 30.0
9,2,reshuffle,227,158,(4;1;1),(0;1;5),365,445,445.0,30.0 + 20.0 + 30.0
10,0,reshuffle,172,158,(4;1;2),(0;1;4),443,523,523.0,30.0 + 20.0 + 30.0
11,1,target,158,158,(4;1;3),WS 2 (Port 1),473,583,583.0,30.0 + 40.0 + 30.0 + 10.0
12,0,return,158,158,WS 2 (Port 1),(0;1;3),589,669,669.0,30.0 + 20.0 + 30.0
13,1,reshuffle,383,157,(4;0;0),(0;1;2),608,699,699.0,30.0 + 31.0 + 30.0
14,2,reshuffle,226,157,(4;0;1),(0;1;1),638,729,729.0,30.0 + 31.0 + 30.0
15,0,reshuffle,171,157,(4;0;2),(0;1;0),694,779,779.0,30.0 + 25.0 + 30.0
16,1,target,157,157,(4;0;3),WS 2 (Port 1),724,829,829.0,30.0 + 35.0 + 30.0 + 10.0
17,0,return,157,157,WS 2 (Port 1),(1;0;1),831,911,911.0,30.0 + 20.0 + 30.0
18,2,reshuffle,78,56,(1;6;2),(0;2;5),759,844,844.0,30.0 + 25.0 + 30.0
19,1,target,56,56,(1;6;3),WS 2 (Port 1),869,989,989.0,30.0 + 50.0 + 30.0 + 10.0
20,0,return,56,56,WS 2 (Port 1),(1;0;0),993,1073,1073.0,30.0 + 20.0 + 30.0
21,2,target,58,58,(1;8;3),WS 2 (Port 2),879,1009,1009.0,30.0 + 60.0 + 30.0 + 10.0
22,1,return,58,58,WS 2 (Port 2),(0;2;4),1013,1098,1098.0,30.0 + 25.0 + 30.0
23,2,reshuffle,381,224,(5;9;0),(0;2;3),1084,1204,1204.0,30.0 + 60.0 + 30.0
24,0,target,224,224,(5;9;1),WS 2 (Port 1),1138,1293,1293.0,30.0 + 85.0 + 30.0 + 10.0
25,0,return,224,224,WS 2 (Port 1),(0;2;2),1301,1386,1386.0,30.0 + 25.0 + 30.0
