mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,383,157,(4;0;0),(0;0;5),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,226,157,(4;0;1),(0;0;4),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,171,157,(4;0;2),(0;0;3),80,160,160.0,30.0 + 20.0 + 30.0
4,0,target,157,157,(4;0;3),WS 1 (Port 1),120,220,220.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,157,157,WS 1 (Port 1),(0;0;2),222,292,292.0,30.0 + 10.0 + 30.0
6,1,target,75,75,(1;3;2),WS 1 (Port 2),150,250,250.0,30.0 + 30.0 + 30.0 + 10.0
7,1,return,75,75,WS 1 (Port 2),(0;0;1),254,324,324.0,30.0 + 10.0 + 30.0
8,2,reshuffle,77,24,(1;5;2),(0;0;0),190,354,354.0,30.0 + 104.0 + 30.0
9,0,reshuffle,55,24,(1;5;3),(0;1;5),322,407,407.0,30.0 + 25.0 + 30.0
10,1,target,24,24,(1;5;4),WS 1 (Port 1),354,464,464.0,30.0 + 40.0 + 30.0 + 10.0
11,0,return,24,24,WS 1 (Port 1),(0;1;4),470,545,545.0,30.0 + 15.0 + 30.0
12,2,reshuffle,79,57,(1;7;2),(0;1;3),394,575,575.0,30.0 + 121.0 + 30.0
13,1,target,57,57,(1;7;3),WS 1 (Port 1),504,624,624.0,30.0 + 50.0 + 30.0 + 10.0
14,0,return,57,57,WS 1 (Port 1),(0;1;2),626,701,701.0,30.0 + 15.0 + 30.0
15,2,reshuffle,78,56,(1;6;2),(0;1;1),605,731,731.0,30.0 + 66.0 + 30.0
16,1,target,56,56,(1;6;3),WS 1 (Port 1),659,774,774.0,30.0 + 45.0 + 30.0 + 10.0
17,0,return,56,56,WS 1 (Port 1),(0;1;0),778,853,853.0,30.0 + 15.0 + 30.0
