mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,73,20,(1;1;2),(0;0;5),10,80,80.0,30.0 + 10.0 + 30.0
2,1,reshuffle,51,20,(1;1;3),(0;0;4),40,110,110.0,30.0 + 10.0 + 30.0
3,2,target,20,20,(1;1;4),WS 2 (Port 1),70,165,165.0,30.0 + 25.0 + 30.0 + 10.0
4,0,return,20,20,WS 2 (Port 1),(0;0;3),179,254,254.0,30.0 + 15.0 + 30.0
5,1,reshuffle,383,157,(4;0;0),(0;0;2),130,284,284.0,30.0 + 94.0 + 30.0
6,2,reshuffle,226,157,(4;0;1),(0;0;1),190,314,314.0,30.0 + 64.0 + 30.0
7,0,reshuffle,171,157,(4;0;2),(0;0;0),274,354,354.0,30.0 + 20.0 + 30.0
8,1,target,157,157,(4;0;3),WS 2 (Port 1),304,409,409.0,30.0 + 35.0 + 30.0 + 10.0
9,0,return,157,157,WS 2 (Port 1),(0;1;5),411,491,491.0,30.0 + 20.0 + 30.0
10,1,reshuffle,384,158,(4;1;0),(0;1;4),439,521,521.0,30.0 + 22.0 + 30.0
11,2,reshuffle,227,158,(4;1;1),(0;1;3),469,551,551.0,30.0 + 22.0 + 30.0
12,0,reshuffle,172,158,(4;1;2),(0;1;2),511,591,591.0,30.0 + 20.0 + 30.0
13,1,target,158,158,(4;1;3),WS 2 (Port 1),541,651,651.0,30.0 + 40.0 + 30.0 + 10.0
14,0,return,158,158,WS 2 (Port 1),(0;1;1),659,739,739.0,30.0 + 20.0 + 30.0
15,2,reshuffle,385,159,(4;2;0),(0;1;0),576,769,769.0,30.0 + 133.0 + 30.0
16,1,reshuffle,228,159,(4;2;1),(0;2;5),686,766,766.0,30.0 + 20.0 + 30.0
17,0,reshuffle,173,159,(4;2;2),(0;2;4),764,844,844.0,30.0 + 20.0 + 30.0
18,1,target,159,159,(4;2;3),WS 2 (Port 1),794,909,909.0,30.0 + 45.0 + 30.0 + 10.0
19,0,return,159,159,WS 2 (Port 1),(1;0;1),917,997,997.0,30.0 + 20.0 + 30.0
