mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,79,209,(2;0;1),(0;2;4),10,90,90.0,30.0 + 20.0 + 30.0
2,1,reshuffle,282,209,(2;0;2),(0;2;3),40,120,120.0,30.0 + 20.0 + 30.0
3,2,reshuffle,310,209,(2;0;3),(0;2;2),70,150,150.0,30.0 + 20.0 + 30.0
4,0,target,209,209,(2;0;4),WS 2 (Port 1),110,205,205.0,30.0 + 25.0 + 30.0 + 10.0
5,0,return,209,209,WS 2 (Port 1),(1;0;1),209,289,289.0,30.0 + 20.0 + 30.0
6,1,reshuffle,102,31,(2;9;0),(0;2;1),165,270,270.0,30.0 + 45.0 + 30.0
7,2,reshuffle,264,31,(2;9;1),(0;3;2),195,295,295.0,30.0 + 40.0 + 30.0
8,1,target,31,31,(2;9;2),WS 2 (Port 1),315,455,455.0,30.0 + 70.0 + 30.0 + 10.0
9,0,return,31,31,WS 2 (Port 1),(1;0;0),469,549,549.0,30.0 + 20.0 + 30.0
10,2,reshuffle,392,206,(1;10;0),(0;3;1),335,435,435.0,30.0 + 40.0 + 30.0
11,2,reshuffle,235,206,(1;10;1),(0;3;0),475,575,575.0,30.0 + 40.0 + 30.0
12,1,reshuffle,304,206,(1;10;2),(0;6;6),515,600,600.0,30.0 + 25.0 + 30.0
13,0,target,206,206,(1;10;3),WS 2 (Port 1),599,739,739.0,30.0 + 70.0 + 30.0 + 10.0
14,0,return,206,206,WS 2 (Port 1),(1;1;2),747,832,832.0,30.0 + 25.0 + 30.0
15,2,target,102,102,(0;2;1),WS 2 (Port 2),580,675,675.0,30.0 + 25.0 + 30.0 + 10.0
16,1,return,102,102,WS 2 (Port 2),(0;2;1),687,772,772.0,30.0 + 25.0 + 30.0
17,2,reshuffle,377,119,(2;4;3),(0;2;0),710,802,802.0,30.0 + 32.0 + 30.0
18,1,target,119,119,(2;4;4),WS 2 (Port 1),792,907,907.0,30.0 + 45.0 + 30.0 + 10.0
19,0,return,119,119,WS 2 (Port 1),(1;1;1),915,1000,1000.0,30.0 + 25.0 + 30.0
